Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.773375 0.17454 -0.17534 5.99881 68574 1.0000007 282261 104080 6 2 42100269 9.38524 22.1003 23.773375 91952 4312703 3460440 2422277 146 0 0 0 0 0 0 553 310383 1412211
23.78 0.17454 -0.174647 5.99883 68576 1.0000007 282132 103959 6 2 39303554 9.38524 22.1003 23.78 80912 4085568 3235157 2277436 147 0 0 0 0 0 0 553 310231 1318398
23.786625 0.17454 -0.173953 5.99885 68577 1.0000007 281970 103826 4 2 36129394 9.38524 22.1003 23.786625 70551 3795483 2946497 2089533 148 0 0 0 0 0 0 553 310075 1211924
23.793375 0.17454 -0.173246 5.99887 68579 1.0000007 281965 103786 5 2 32726996 9.38524 22.1003 23.793375 51864 3461455 2612489 1874950 149 0 0 0 0 0 0 553 310108 1097794
23.8 0.17454 -0.172553 5.99889 68580 1.0000007 281792 103842 5 2 29554475 9.38524 22.1003 23.8 35724 3151076 2302806 1661783 150 0 0 0 0 0 0 553 309929 991375
23.806625 0.17454 -0.171859 5.99891 68582 1.0000007 281758 103664 4 2 26451087 9.38524 22.1003 23.806625 23279 2867585 2018734 1454101 151 0 0 0 0 0 0 553 309886 887275
23.813375 0.17454 -0.171152 5.99893 68583 1.0000007 281647 103653 6 2 23650139 9.38524 22.1003 23.813375 17628 2620766 1773761 1271924 152 0 0 0 0 0 0 553 309790 793320
23.82 0.17454 -0.170459 5.99895 68585 1.0000007 281576 103541 6 2 21234475 9.38524 22.1003 23.82 12455 2423893 1576046 1121208 153 0 0 0 0 0 0 553 309716 712289
23.826625 0.17454 -0.169765 5.99897 68586 1.0000007 281442 103535 5 2 19147633 9.38524 22.1003 23.826625 8766 2266782 1419866 999892 154 0 0 0 0 0 0 553 309585 642288
23.833375 0.17454 -0.169058 5.99899 68588 1.0000007 281416 103409 4 2 17331749 9.38524 22.1003 23.833375 6729 2139479 1294049 899643 155 0 0 0 0 0 0 553 309562 581376
23.84 0.17454 -0.168365 5.99901 68589 1.0000007 281277 103466 6 2 15805097 9.38524 22.1003 23.84 5154 2044270 1198014 821930 156 0 0 0 0 0 0 553 309414 530166
23.846625 0.17454 -0.167671 5.99903 68591 1.0000007 281234 103324 6 2 14433882 9.38524 22.1003 23.846625 4053 1960319 1116809 754474 157 0 0 0 0 0 0 553 309384 484170
23.853375 0.17454 -0.166964 5.99905 68592 1.0000007 281179 103276 5 2 13273883 9.38524 22.1003 23.853375 3274 1898928 1053348 702217 158 0 0 0 0 0 0 553 309330 445259
23.86 0.17454 -0.166271 5.99907 68594 1.0000007 280866 103039 6 2 12247589 9.38524 22.1003 23.86 2975 1845289 1000792 659017 159 0 0 0 0 0 0 553 309011 410833
23.866625 0.17454 -0.165577 5.99909 68595 1.0000007 280883 103168 6 2 11426756 9.38524 22.1003 23.866625 2910 1811341 965134 626854 160 0 0 0 0 0 0 553 309027 383299
23.873375 0.17454 -0.16487 5.99911 68597 1.0000007 280905 103108 6 2 10698876 9.38524 22.1003 23.873375 2817 1777588 932831 599382 161 0 0 0 0 0 0 553 309053 358883
23.88 0.17454 -0.164177 5.99913 68598 1.0000007 280869 103111 5 2 10011212 9.38524 22.1003 23.88 2863 1752396 907656 575773 162 0 0 0 0 0 0 553 309033 335816
23.886625 0.17454 -0.163483 5.99915 68600 1.0000007 280663 102886 5 2 9424758.5 9.38524 22.1003 23.886625 2826 1737352 893905 561601 163 0 0 0 0 0 0 553 308790 316144
23.893375 0.17454 -0.162776 5.99917 68601 1.0000007 280589 102965 5 2 8798476.4 9.38524 22.1003 23.893375 2850 1725997 883209 549430 164 0 0 0 0 0 0 553 308751 295136
23.9 0.17454 -0.162083 5.99919 68602 1.0000007 280538 102779 5 2 8270691.8 9.38524 22.1003 23.9 2948 1723395 880209 545290 165 0 0 0 0 0 0 553 308674 277432
23.906625 0.17454 -0.161389 5.9992 68604 1.0000007 280416 102817 5 2 7691690.9 9.38524 22.1003 23.906625 3188 1724243 881726 541444 166 0 0 0 0 0 0 553 308567 258010
23.913375 0.17454 -0.160682 5.99922 68605 1.0000007 280383 102675 5 2 7123064.5 9.38524 22.1003 23.913375 3217 1732592 890880 545432 167 0 0 0 0 0 0 553 308533 238936
23.92 0.17454 -0.159988 5.99924 68607 1.0000007 280402 102724 6 2 6576498.6 9.38524 22.1003 23.92 3660 1747953 905980 552597 168 0 0 0 0 0 0 553 308548 220602
23.926625 0.17454 -0.159295 5.99926 68608 1.0000007 280358 102676 6 2 6135257.1 9.38524 22.1003 23.926625 4440 1772699 931013 567265 169 0 0 0 0 0 0 553 308475 205801
23.933375 0.17454 -0.158588 5.99928 68610 1.0000007 280301 102659 4 2 5741952.7 9.38524 22.1003 23.933375 5757 1808787 967004 587580 170 0 0 0 0 0 0 553 308430 192608
23.94 0.17454 -0.157894 5.9993 68611 1.0000007 280418 102731 6 2 5372944.7 9.38524 22.1003 23.94 7906 1853724 1011944 609858 171 0 0 0 0 0 0 553 308572 180230
23.946625 0.17454 -0.157201 5.99932 68613 1.0000007 280257 102660 4 2 5104193.1 9.38524 22.1003 23.946625 9821 1916436 1076950 641468 172 0 0 0 0 0 0 553 308423 171215
23.953375 0.17454 -0.156494 5.99933 68614 1.0000007 280282 102620 5 2 4889191.8 9.38524 22.1003 23.953375 13356 2000017 1158840 676731 173 0 0 0 0 0 0 553 308418 164003
23.96 0.17454 -0.1558 5.99935 68616 1.0000007 278449 102001 5 2 4649059.4 9.38524 22.1003 23.96 17574 2087872 1251335 701281 174 0 0 0 0 0 0 553 305732 155948
23.966625 0.17454 -0.155106 5.99937 68617 1.0000007 281050 102973 5 2 4502535.4 9.38524 22.1003 23.966625 22029 2235588 1389659 734884 175 0 0 0 0 0 0 553 309206 151033
23.973375 0.17454 -0.1544 5.99939 68619 1.0000007 280899 102903 5 2 4323457.1 9.38524 22.1003 23.973375 26923 2373092 1528212 743099 176 0 0 0 0 0 0 553 309053 145026
23.98 0.17454 -0.153706 5.99941 68620 1.0000007 280950 102894 6 2 4187039.2 9.38524 22.1003 23.98 39612 2526525 1680383 737682 177 0 0 0 0 0 0 553 309090 140450
23.986625 0.17454 -0.153012 5.99942 68622 1.0000007 281008 103059 4 2 4069402.6 9.38524 22.1003 23.986625 57953 2672144 1826907 713034 178 0 0 0 0 0 0 553 309141 136504
23.993375 0.17454 -0.152305 5.99944 68623 1.0000007 281015 102984 4 2 3886955.7 9.38524 22.1003 23.993375 69200 2791359 1944803 673190 179 0 0 0 0 0 0 553 309153 130384
24 0.17454 -0.151612 5.99946 68624 1.0000007 281054 103077 5 2 3719831.8 9.38524 22.1003 24 75453 2843306 1995718 619955 180 0 0 0 0 0 0 553 309204 124778
24.006625 0.17454 -0.150918 5.99948 68626 1.0000007 280968 102985 5 2 3556166.1 9.38524 22.1003 24.006625 67867 2809251 1961094 562672 181 0 0 0 0 0 0 553 309094 119288
24.013375 0.17454 -0.150211 5.99949 68627 1.0000007 281018 103130 5 2 3377564.8 9.38524 22.1003 24.013375 55455 2684093 1839107 504776 182 0 0 0 0 0 0 553 309161 113297
24.02 0.17454 -0.149517 5.99951 68629 1.0000007 281166 103084 4 2 3170553.1 9.38524 22.1003 24.02 47712 2509209 1663455 448476 183 0 0 0 0 0 0 553 309327 106353
24.026625 0.17454 -0.148824 5.99953 68630 1.0000007 281124 103180 5 2 2988851.4 9.38524 22.1003 24.026625 37020 2311588 1466005 398716 184 0 0 0 0 0 0 553 309255 100258
24.033375 0.17454 -0.148117 5.99955 68632 1.0000007 281146 103136 6 2 2784045.7 9.38524 22.1003 24.033375 26792 2121676 1274226 353422 185 0 0 0 0 0 0 553 309295 93388
24.04 0.17454 -0.147423 5.99956 68633 1.0000007 281290 103337 5 2 2610154.6 9.38524 22.1003 24.04 20013 1964783 1119597 317418 186 0 0 0 0 0 0 553 309435 87555
24.046625 0.17454 -0.14673 5.99958 68635 1.0000007 281305 103226 4 2 2433043.9 9.38524 22.1003 24.046625 14992 1831553 985495 284887 187 0 0 0 0 0 0 553 309448 81614
24.053375 0.17454 -0.146023 5.9996 68636 1.0000007 281377 103377 5 2 2232531.1 9.38524 22.1003 24.053375 10906 1717669 868750 253414 188 0 0 0 0 0 0 553 309518 74888
24.06 0.17454 -0.145329 5.99961 68638 1.0000007 281392 103310 4 2 2064930.3 9.38524 22.1003 24.06 7751 1625913 777976 227932 189 0 0 0 0 0 0 553 309524 69266
24.066625 0.17454 -0.144635 5.99963 68639 1.0000007 281427 103426 5 2 1893304.9 9.38524 22.1003 24.066625 5439 1549330 702457 205328 190 0 0 0 0 0 0 553 309561 63509
24.073375 0.17454 -0.143928 5.99965 68641 1.0000007 281455 103399 6 2 1721769 9.38524 22.1003 24.073375 3800 1486597 640132 185237 191 0 0 0 0 0 0 553 309591 57755
24.08 0.17454 -0.143235 5.99966 68642 1.0000007 281431 103462 6 2 1582429.5 9.38524 22.1003 24.08 2774 1434171 586952 169005 192 0 0 0 0 0 0 553 309550 53081
24.086625 0.17454 -0.142541 5.99968 68644 1.0000007 281650 103521 6 2 1454120.4 9.38524 22.1003 24.086625 2131 1395986 548040 155911 193 0 0 0 0 0 0 553 309784 48777
24.093375 0.17454 -0.141834 5.9997 68645 1.0000007 281643 103569 6 2 1345397.5 9.38524 22.1003 24.093375 1905 1362842 516163 145221 194 0 0 0 0 0 0 553 309781 45130
24.1 0.17454 -0.14114 5.99971 68647 1.0000007 281637 103552 5 2 1251938.1 9.38524 22.1003 24.1 2088 1339595 492719 137267 195 0 0 0 0 0 0 553 309752 41995
24.106625 0.17454 -0.140447 5.99973 68648 1.0000007 281674 103611 5 2 1152307.8 9.38524 22.1003 24.106625 2572 1319007 471024 129358 196 0 0 0 0 0 0 553 309812 38653
24.113375 0.17454 -0.13974 5.99975 68650 1.0000007 281736 103593 5 2 1071220.2 9.38524 22.1003 24.113375 3518 1306864 459618 124252 197 0 0 0 0 0 0 553 309863 35933
24.12 0.17454 -0.139046 5.99976 68651 1.0000007 281844 103767 6 2 1002444.9 9.38524 22.1003 24.12 4424 1299895 452676 120438 198 0 0 0 0 0 0 553 309977 33626
24.126625 0.17454 -0.138352 5.99978 68653 1.0000007 281731 103640 6 2 943984.31 9.38524 22.1003 24.126625 5576 1296156 451741 118039 199 0 0 0 0 0 0 553 309859 31665
24.133375 0.17454 -0.137646 5.9998 68654 1.0000007 281896 103778 6 2 886388.3 9.38524 22.1003 24.133375 7668 1302149 455820 115375 200 0 0 0 0 0 0 553 310000 29733
24.14 0.17454 -0.136952 5.99981 68656 1.0000007 281899 103710 5 2 838361.82 9.38524 22.1003 24.14 10346 1313184 466185 113668 201 0 0 0 0 0 0 553 310014 28122
24.146625 0.17454 -0.136258 5.99983 68657 1.0000007 281903 103820 6 2 803571.68 9.38524 22.1003 24.146625 12162 1321512 474982 108321 202 0 0 0 0 0 0 553 310000 26955
24.153375 0.17454 -0.135551 5.99984 68659 1.0000007 281948 103803 5 2 775399.72 9.38524 22.1003 24.153375 14908 1333981 487009 102396 203 0 0 0 0 0 0 553 310081 26010
24.16 0.17454 -0.134857 5.99986 68660 1.0000007 281870 103752 5 2 735511.8 9.38524 22.1003 24.16 16277 1343069 497329 94858 204 0 0 0 0 0 0 553 309978 24672
24.166625 0.17454 -0.134164 5.99987 68662 1.0000007 282067 103863 5 2 723110.17 9.38524 22.1003 24.166625 20176 1349717 503352 87917 205 0 0 0 0 0 0 553 310181 24256
24.173375 0.17454 -0.133457 5.99989 68663 1.0000007 281937 103860 6 2 703166.21 9.38524 22.1003 24.173375 22815 1347292 501444 81105 206 0 0 0 0 0 0 553 310038 23587
24.18 0.17454 -0.132763 5.99991 68665 1.0000007 282048 103936 5 2 685726.42 9.38524 22.1003 24.18 22025 1329486 483290 74480 207 0 0 0 0 0 0 553 310167 23002
24.186625 0.17454 -0.132069 5.99992 68666 1.0000007 281914 103849 6 2 663397.53 9.38524 22.1003 24.186625 17564 1309573 463833 69264 208 0 0 0 0 0 0 553 310001 22253
24.193375 0.17454 -0.131363 5.99994 68668 1.0000007 282131 103933 5 2 634629.34 9.38524 22.1003 24.193375 14220 1276894 431085 64203 209 0 0 0 0 0 0 553 310262 21288
24.2 0.17454 -0.130669 5.99995 68669 1.0000007 281884 103864 5 2 638952.02 9.38524 22.1003 24.2 9566 1245428 398990 61529 210 0 0 0 0 0 0 553 309996 21433
24.206625 0.17454 -0.129975 5.99997 68671 1.0000007 281914 103792 6 2 634659.15 9.38524 22.1003 24.206625 6243 1216304 370659 59339 211 0 0 0 0 0 0 553 310018 21289
24.213375 0.17454 -0.129268 5.99998 68672 1.0000007 281704 103690 6 2 620498.64 9.38524 22.1003 24.213375 4676 1190083 345066 56596 212 0 0 0 0 0 0 553 309829 20814
24.22 0.17454 -0.128574 6 68673 1.0000007 281894 103858 4 2 604907.18 9.38524 22.1003 24.22 3062 1170742 326273 54688 213 0 0 0 0 0 0 553 310015 20291
24.226625 0.17454 -0.127881 6.00001 68675 1.0000007 281749 103737 4 2 604638.87 9.38524 22.1003 24.226625 1835 1154854 310710 53549 214 0 0 0 0 0 0 553 309872 20282
24.233375 0.17454 -0.127174 6.00003 68676 1.0000007 279486 102763 5 2 585827.75 9.38524 22.1003 24.233375 1101 1132443 297696 51710 215 0 0 0 0 0 0 553 307500 19651
24.24 0.17454 -0.12648 6.00004 68678 1.0000007 282557 104120 5 2 597633.15 9.38524 22.1003 24.24 673 1141372 294523 51663 216 0 0 0 0 0 0 553 310695 20047
24.246625 0.17454 -0.125786 6.00006 68679 1.0000007 282402 103992 4 2 588391.55 9.38524 22.1003 24.246625 461 1134082 288659 50762 217 0 0 0 0 0 0 553 310519 19737
24.253375 0.17454 -0.125079 6.00007 68681 1.0000007 282442 104078 6 2 589256.09 9.38524 22.1003 24.253375 327 1130295 283542 49861 218 0 0 0 0 0 0 553 310566 19766
24.26 0.17454 -0.124386 6.00009 68682 1.0000007 282464 104027 5 2 570862.33 9.38524 22.1003 24.26 271 1125389 280480 49294 219 0 0 0 0 0 0 553 310619 19149
24.266625 0.17454 -0.123692 6.0001 68684 1.0000007 282433 104064 6 2 571667.24 9.38524 22.1003 24.266625 216 1121231 276887 48643 220 0 0 0 0 0 0 553 310580 19176
24.273375 0.17454 -0.122985 6.00011 68685 1.0000007 282304 103901 5 2 573485.75 9.38524 22.1003 24.273375 177 1116075 273164 48133 221 0 0 0 0 0 0 553 310418 19237
24.28 0.17454 -0.122291 6.00013 68687 1.0000007 282311 103991 5 2 569371.75 9.38524 22.1003 24.28 151 1115810 270994 47816 222 0 0 0 0 0 0 553 310446 19099
24.286625 0.17454 -0.121597 6.00014 68688 1.0000007 282248 103866 6 2 576765.03 9.38524 22.1003 24.286625 141 1114021 268727 47477 223 0 0 0 0 0 0 553 310371 19347
24.293375 0.17454 -0.12089 6.00016 68690 1.0000007 282181 103905 5 2 563528.67 9.38524 22.1003 24.293375 143 1111834 267366 47135 224 0 0 0 0 0 0 553 310280 18903
24.3 0.17454 -0.120197 6.00017 68691 1.0000007 282130 103831 7 2 562366.02 9.38524 22.1003 24.3 143 1106970 264703 46612 225 0 0 0 0 0 0 553 310282 18864
24.306625 0.17454 -0.119503 6.00018 68693 1.0000007 282177 103916 5 2 560368.65 9.38524 22.1003 24.306625 130 1105526 263432 46268 226 0 0 0 0 0 0 553 310306 18797
24.313375 0.17454 -0.118796 6.0002 68694 1.0000007 282204 103855 6 2 559176.18 9.38524 22.1003 24.313375 110 1103698 261475 46145 227 0 0 0 0 0 0 553 310353 18757
24.32 0.17454 -0.118102 6.00021 68696 1.0000007 281864 103767 6 2 560309.02 9.38524 22.1003 24.32 104 1099154 258996 45955 228 0 0 0 0 0 0 553 309976 18795
24.326625 0.17454 -0.117408 6.00023 68697 1.0000007 281995 103746 6 2 547609.28 9.38524 22.1003 24.326625 102 1098258 257848 45240 229 0 0 0 0 0 0 553 310117 18369
24.333375 0.17454 -0.116702 6.00024 68699 1.0000007 282218 103951 6 2 552707.06 9.38524 22.1003 24.333375 97 1097934 256660 45545 230 0 0 0 0 0 0 553 310345 18540
24.34 0.17454 -0.116008 6.00025 68700 1.0000007 282096 103741 4 2 551961.77 9.38524 22.1003 24.34 96 1097675 255180 45262 231 0 0 0 0 0 0 553 310228 18515
24.346625 0.17454 -0.115314 6.00027 68702 1.0000007 282102 103798 5 2 546774.56 9.38524 22.1003 24.346625 92 1096641 253975 45118 232 0 0 0 0 0 0 553 310234 18341
24.353375 0.17454 -0.114607 6.00028 68703 1.0000007 282037 103803 5 2 553154.24 9.38524 22.1003 24.353375 94 1092966 252791 44937 233 0 0 0 0 0 0 553 310176 18555
24.36 0.17454 -0.113913 6.00029 68704 1.0000007 281977 103777 6 2 546774.56 9.38524 22.1003 24.36 92 1091373 252131 44808 234 0 0 0 0 0 0 553 310103 18341
24.366625 0.17454 -0.113219 6.00031 68706 1.0000007 282144 103844 5 2 538367.68 9.38524 22.1003 24.366625 92 1090375 251274 44452 235 0 0 0 0 0 0 553 310250 18059
24.373375 0.17454 -0.112513 6.00032 68707 1.0000007 281973 103762 6 2 539619.77 9.38524 22.1003 24.373375 91 1090226 249513 44106 236 0 0 0 0 0 0 553 310095 18101
24.38 0.17454 -0.111819 6.00033 68709 1.0000007 282209 103849 6 2 537801.26 9.38524 22.1003 24.38 93 1091671 249360 44246 237 0 0 0 0 0 0 553 310331 18040
24.386625 0.17454 -0.111125 6.00035 68710 1.0000007 281947 103793 5 2 544568.5 9.38524 22.1003 24.386625 93 1086470 247290 44039 238 0 0 0 0 0 0 553 310037 18267
24.393375 0.17454 -0.110418 6.00036 68712 1.0000007 282168 103905 4 2 540126.57 9.38524 22.1003 24.393375 95 1087868 247587 43922 239 0 0 0 0 0 0 553 310274 18118
24.4 0.17454 -0.109724 6.00037 68713 1.0000007 282078 103886 5 2 539947.7 9.38524 22.1003 24.4 98 1085151 246124 43999 240 0 0 0 0 0 0 553 310166 18112
24.406625 0.17454 -0.10903 6.00038 68715 1.0000007 282337 104000 4 2 535833.7 9.38524 22.1003 24.406625 94 1085236 245846 43704 241 0 0 0 0 0 0 553 310444 17974
24.413375 0.17454 -0.108324 6.0004 68716 1.0000007 282161 103933 6 2 541706.58 9.38524 22.1003 24.413375 87 1083968 245484 43743 242 0 0 0 0 0 0 553 310279 18171
24.42 0.17454 -0.10763 6.00041 68718 1.0000007 282241 104012 4 2 537443.52 9.38524 22.1003 24.42 89 1081719 244195 43680 243 0 0 0 0 0 0 553 310360 18028
24.426625 0.17454 -0.106936 6.00042 68719 1.0000007 282353 104057 5 2 530974.41 9.38524 22.1003 24.426625 89 1081845 244354 43716 244 0 0 0 0 0 0 553 310467 17811
24.433375 0.17454 -0.106229 6.00043 68721 1.0000007 282358 104061 6 2 532554.42 9.38524 22.1003 24.433375 91 1082364 243744 43697 245 0 0 0 0 0 0 553 310466 17864
24.44 0.17454 -0.105535 6.00045 68722 1.0000007 282433 104130 5 2 529871.38 9.38524 22.1003 24.44 89 1082070 242429 42945 246 0 0 0 0 0 0 553 310533 17774
24.446625 0.17454 -0.104841 6.00046 68724 1.0000007 282456 104104 4 2 535088.41 9.38524 22.1003 24.446625 97 1080604 242316 43538 247 0 0 0 0 0 0 553 310560 17949
24.453375 0.17454 -0.104134 6.00047 68725 1.0000007 282456 104151 5 2 529573.26 9.38524 22.1003 24.453375 88 1080272 242340 43002 248 0 0 0 0 0 0 553 310561 17764
24.46 0.17454 -0.103441 6.00048 68726 1.0000007 282687 104251 5 2 533001.6 9.38524 22.1003 24.46 92 1080595 241163 43167 249 0 0 0 0 0 0 553 310787 17879
24.466625 0.17454 -0.102747 6.00049 68728 1.0000007 282575 104211 5 2 527307.58 9.38524 22.1003 24.466625 101 1077411 240678 42981 250 0 0 0 0 0 0 553 310669 17688
24.473375 0.17454 -0.10204 6.00051 68729 1.0000007 282629 104320 6 2 532196.68 9.38524 22.1003 24.473375 89 1077245 240900 43349 251 0 0 0 0 0 0 553 310712 17852
24.48 0.17454 -0.101346 6.00052 68731 1.0000007 282575 104261 4 2 529931 9.38524 22.1003 24.48 98 1075747 240134 43172 252 0 0 0 0 0 0 553 310658 17776
24.486625 0.17454 -0.100652 6.00053 68732 1.0000007 282794 104444 6 2 527247.96 9.38524 22.1003 24.486625 95 1075313 239265 42896 253 0 0 0 0 0 0 553 310885 17686
24.493375 0.17454 -0.0999453 6.00054 68734 1.0000007 282810 104445 5 2 531451.39 9.38524 22.1003 24.493375 86 1074529 238198 42883 254 0 0 0 0 0 0 553 310907 17827
24.5 0.17454 -0.0992515 6.00055 68735 1.0000007 282716 104492 5 2 531123.47 9.38524 22.1003 24.5 86 1073728 237879 43085 255 0 0 0 0 0 0 553 310817 17816
24.506625 0.17454 -0.0985576 6.00056 68737 1.0000007 282814 104436 5 2 524982.28 9.38524 22.1003 24.506625 91 1075124 238259 42582 256 0 0 0 0 0 0 553 310902 17610
24.513375 0.17454 -0.0978507 6.00058 68738 1.0000007 282894 104618 5 2 527247.96 9.38524 22.1003 24.513375 88 1074386 237725 42976 257 0 0 0 0 0 0 553 311010 17686
24.52 0.17454 -0.0971569 6.00059 68740 1.0000007 282881 104528 5 2 526830.6 9.38524 22.1003 24.52 98 1073089 238100 42622 258 0 0 0 0 0 0 553 310961 17672
24.526625 0.17454 -0.096463 6.0006 68741 1.0000007 282977 104628 5 2 522299.23 9.38524 22.1003 24.526625 89 1072193 236404 42529 259 0 0 0 0 0 0 553 311071 17520
24.533375 0.17454 -0.0957561 6.00061 68743 1.0000007 283010 104573 5 2 520510.54 9.38524 22.1003 24.533375 89 1071637 236262 42382 260 0 0 0 0 0 0 553 311116 17460
24.54 0.17454 -0.0950622 6.00062 68744 1.0000007 283088 104741 5 2 515740.68 9.38524 22.1003 24.54 92 1071159 236275 42003 261 0 0 0 0 0 0 553 311171 17300
24.546625 0.17454 -0.0943684 6.00063 68746 1.0000007 283035 104630 5 2 511477.62 9.38524 22.1003 24.546625 90 1071153 235849 42098 262 0 0 0 0 0 0 553 311126 17157
24.553375 0.17454 -0.0936615 6.00064 68747 1.0000007 282851 104571 6 2 518036.17 9.38524 22.1003 24.553375 94 1068531 235615 41996 263 0 0 0 0 0 0 553 310934 17377
24.56 0.17454 -0.0929676 6.00065 68749 1.0000007 282953 104554 6 2 517171.64 9.38524 22.1003 24.56 90 1069211 235927 42149 264 0 0 0 0 0 0 553 311036 17348
24.566625 0.17454 -0.0922738 6.00066 68750 1.0000007 282988 104643 5 2 516873.52 9.38524 22.1003 24.566625 93 1067372 234528 41933 265 0 0 0 0 0 0 553 311082 17338
24.573375 0.17454 -0.0915669 6.00068 68752 1.0000007 282920 104565 4 2 518870.9 9.38524 22.1003 24.573375 90 1067261 234786 41802 266 0 0 0 0 0 0 553 311003 17405
24.58 0.17454 -0.090873 6.00069 68753 1.0000007 282909 104657 6 2 510106.29 9.38524 22.1003 24.58 88 1064781 233562 41849 267 0 0 0 0 0 0 553 311005 17111
24.586625 0.17454 -0.0901792 6.0007 68755 1.0000007 282865 104538 5 2 513981.8 9.38524 22.1003 24.586625 92 1065949 234081 42005 268 0 0 0 0 0 0 553 310938 17241
24.593375 0.17454 -0.0894722 6.00071 68756 1.0000007 282962 104584 6 2 507572.3 9.38524 22.1003 24.593375 86 1065635 233557 41681 269 0 0 0 0 0 0 553 311039 17026
24.6 0.17454 -0.0887784 6.00072 68758 1.0000007 282783 104415 5 2 520480.72 9.38524 22.1003 24.6 89 1062871 233748 42186 270 0 0 0 0 0 0 553 310890 17459
24.606625 0.17454 -0.0880845 6.00073 68759 1.0000007 282761 104433 5 2 515591.62 9.38524 22.1003 24.606625 103 1063226 233379 42000 271 0 0 0 0 0 0 553 310846 17295
24.613375 0.17454 -0.0873776 6.00074 68761 1.0000007 282548 104327 5 2 508019.48 9.38524 22.1003 24.613375 88 1060768 231659 41682 272 0 0 0 0 0 0 553 310645 17041
24.62 0.17454 -0.0866837 6.00075 68762 1.0000007 282634 104397 5 2 511030.45 9.38524 22.1003 24.62 92 1059571 231832 41544 273 0 0 0 0 0 0 553 310720 17142
24.626625 0.17454 -0.0859899 6.00076 68764 1.0000007 282540 104295 6 2 511418 9.38524 22.1003 24.626625 91 1059521 231563 41528 274 0 0 0 0 0 0 553 310611 17155
24.633375 0.17454 -0.0852829 6.00077 68765 1.0000007 282338 104251 5 2 511298.75 9.38524 22.1003 24.633375 109 1060822 231987 41323 275 0 0 0 0 0 0 553 310439 17151
24.64 0.17454 -0.0845891 6.00078 68767 1.0000007 282209 104010 5 2 509271.56 9.38524 22.1003 24.64 89 1056554 230654 41416 276 0 0 0 0 0 0 553 310297 17083
24.646625 0.17454 -0.0838952 6.00079 68768 1.0000007 282206 104115 6 2 511030.45 9.38524 22.1003 24.646625 93 1056680 231076 41562 277 0 0 0 0 0 0 553 310288 17142
24.653375 0.17454 -0.0831882 6.0008 68770 1.0000007 282051 103913 4 2 512014.23 9.38524 22.1003 24.653375 92 1058211 231144 41516 278 0 0 0 0 0 0 553 310135 17175
24.66 0.17454 -0.0824944 6.00081 68771 1.0000007 281954 103993 6 2 505694.17 9.38524 22.1003 24.66 88 1055491 229787 41085 279 0 0 0 0 0 0 553 310044 16963
24.666625 0.17454 -0.0818005 6.00082 68773 1.0000007 281759 103712 4 2 506051.91 9.38524 22.1003 24.666625 91 1054135 229577 41169 280 0 0 0 0 0 0 553 309839 16975
24.673375 0.17454 -0.0810936 6.00083 68774 1.0000007 281869 103802 4 2 508794.58 9.38524 22.1003 24.673375 95 1053110 229758 41421 281 0 0 0 0 0 0 553 309972 17067
24.68 0.17454 -0.0803997 6.00084 68776 1.0000007 281718 103650 4 2 511000.64 9.38524 22.1003 24.68 89 1052026 229743 41219 282 0 0 0 0 0 0 553 309815 17141
24.686625 0.17454 -0.0797058 6.00084 68777 1.0000007 281557 103631 5 2 513266.32 9.38524 22.1003 24.686625 90 1052837 229779 41615 283 0 0 0 0 0 0 553 309645 17217
24.693375 0.17454 -0.0789989 6.00085 68779 1.0000007 281351 103421 5 2 507363.62 9.38524 22.1003 24.693375 89 1049180 228050 41098 284 0 0 0 0 0 0 553 309447 17019
24.7 0.17454 -0.078305 6.00086 68780 1.0000007 281258 103440 6 2 507751.17 9.38524 22.1003 24.7 95 1048657 228501 41184 285 0 0 0 0 0 0 553 309354 17032
24.706625 0.17454 -0.0776111 6.00087 68782 1.0000007 281204 103277 5 2 502534.14 9.38524 22.1003 24.706625 91 1045399 228041 40908 286 0 0 0 0 0 0 553 309301 16857
24.713375 0.17454 -0.0769042 6.00088 68783 1.0000007 280928 103247 4 2 496392.95 9.38524 22.1003 24.713375 87 1044209 227516 40612 287 0 0 0 0 0 0 553 309026 16651
24.72 0.17454 -0.0762103 6.00089 68785 1.0000007 280918 103104 5 2 505396.05 9.38524 22.1003 24.72 87 1044209 228085 40714 288 0 0 0 0 0 0 553 309024 16953
24.726625 0.17454 -0.0755164 6.0009 68786 1.0000007 280847 103050 5 2 502444.71 9.38524 22.1003 24.726625 92 1046693 227152 40860 289 0 0 0 0 0 0 553 308970 16854
24.733375 0.17454 -0.0748095 6.00091 68787 1.0000007 280821 103048 5 2 494783.13 9.38524 22.1003 24.733375 92 1043855 227724 40713 290 0 0 0 0 0 0 553 308931 16597
24.74 0.17454 -0.0741156 6.00092 68789 1.0000007 280788 103011 5 2 505604.74 9.38524 22.1003 24.74 92 1044276 228082 40568 291 0 0 0 0 0 0 553 308884 16960
24.746625 0.17454 -0.0734217 6.00093 68790 1.0000007 280446 102748 6 2 501520.55 9.38524 22.1003 24.746625 92 1044276 226904 40568 292 0 0 0 0 0 0 553 308550 16823
