Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
24.933375 -0.194824 -0.0545966 6.00146 32318 0.5000007 142125 52509 3 2 250089.51 9.3867431 22.1003 24.933375 73 512884 112361 20187 290 0 0 0 0 0 0 553 155615 8389
24.94 -0.194824 -0.0539026 6.00147 32319 0.5000007 142159 52500 5 2 247764.21 9.3867431 22.1003 24.94 62 515887 112501 19998 291 0 0 0 0 0 0 553 155645 8311
24.946625 -0.194824 -0.0532087 6.00148 32320 0.5000007 142148 52483 5 2 246571.74 9.3867431 22.1003 24.946625 87 515547 112537 20317 292 0 0 0 0 0 0 553 155650 8271
24.953375 -0.194824 -0.0525016 6.00148 32321 0.5000007 142018 52402 4 2 246154.38 9.3867431 22.1003 24.953375 91 513954 112547 20268 293 0 0 0 0 0 0 553 155513 8257
24.96 -0.194824 -0.0518077 6.00149 32322 0.5000007 142072 52427 4 2 246571.74 9.3867431 22.1003 24.96 89 514375 111981 20127 294 0 0 0 0 0 0 553 155592 8271
24.966625 -0.194824 -0.0511138 6.00149 32323 0.5000007 142028 52429 4 2 250954.05 9.3867431 22.1003 24.966625 88 513311 111988 20188 295 0 0 0 0 0 0 553 155526 8418
24.973375 -0.194824 -0.0504067 6.0015 32324 0.5000007 141985 52379 5 2 245587.96 9.3867431 22.1003 24.973375 76 512825 112229 20121 296 0 0 0 0 0 0 553 155458 8238
24.98 -0.194824 -0.0497128 6.00151 32325 0.5000007 141989 52414 5 2 248718.18 9.3867431 22.1003 24.98 76 512635 112032 20256 297 0 0 0 0 0 0 553 155494 8343
24.986625 -0.194824 -0.0490188 6.00151 32326 0.5000007 142024 52413 5 2 244425.31 9.3867431 22.1003 24.986625 86 512141 111573 19786 298 0 0 0 0 0 0 553 155506 8199
24.993375 -0.194824 -0.0483118 6.00152 32327 0.5000007 141955 52414 5 2 247585.34 9.3867431 22.1003 24.993375 91 512115 111288 19861 299 0 0 0 0 0 0 553 155479 8305
25 -0.194824 -0.0476179 6.00152 32328 0.5000007 142030 52417 4 2 244663.8 9.3867431 22.1003 25 83 510826 111502 20057 300 0 0 0 0 0 0 553 155521 8207
