Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.96 -0.194824 -0.15654 5.99967 30945 0.5000007 142386 52159 5 2 2224839.7 9.3867431 22.1003 23.96 6875 1000602 567725 141092 144 0 0 0 0 0 0 553 155912 74630
23.966625 -0.194824 -0.155846 5.99969 30945 0.5000007 142420 52171 5 2 1952391.5 9.3867431 22.1003 23.966625 10203 1080527 646666 128360 145 0 0 0 0 0 0 553 155953 65491
23.973375 -0.194824 -0.15514 5.99971 30946 0.5000007 142391 52203 4 2 1765830.5 9.3867431 22.1003 23.973375 19371 1255574 822580 118698 146 0 0 0 0 0 0 553 155907 59233
23.98 -0.194824 -0.154446 5.99972 30947 0.5000007 142470 52220 3 2 1595010 9.3867431 22.1003 23.98 37590 1572397 1138496 112425 147 0 0 0 0 0 0 553 155986 53503
23.986625 -0.194824 -0.153752 5.99974 30948 0.5000007 142432 52185 4 2 1418048.4 9.3867431 22.1003 23.986625 75760 1949082 1514081 105111 148 0 0 0 0 0 0 553 155942 47567
23.993375 -0.194824 -0.153045 5.99976 30949 0.5000007 142529 52262 5 2 1271524.4 9.3867431 22.1003 23.993375 91920 1892367 1458531 98871 149 0 0 0 0 0 0 553 156042 42652
24 -0.194824 -0.152352 5.99978 30950 0.5000007 142498 52274 4 2 1153977.2 9.3867431 22.1003 24 42687 1491428 1058201 94748 150 0 0 0 0 0 0 553 156012 38709
24.006625 -0.194824 -0.151658 5.9998 30951 0.5000007 142566 52302 4 2 1055271 9.3867431 22.1003 24.006625 29376 1188908 755915 91794 151 0 0 0 0 0 0 553 156082 35398
24.013375 -0.194824 -0.150951 5.99981 30952 0.5000007 142617 52380 4 2 964196.58 9.3867431 22.1003 24.013375 12709 985618 552253 89696 152 0 0 0 0 0 0 553 156141 32343
24.02 -0.194824 -0.150257 5.99983 30953 0.5000007 142577 52390 4 2 901204.67 9.3867431 22.1003 24.02 5088 871964 439119 88164 153 0 0 0 0 0 0 553 156085 30230
24.026625 -0.194824 -0.149564 5.99985 30954 0.5000007 142709 52424 4 2 831833.07 9.3867431 22.1003 24.026625 2341 814802 382343 86208 154 0 0 0 0 0 0 553 156240 27903
24.033375 -0.194824 -0.148857 5.99987 30955 0.5000007 142651 52417 4 2 769854.76 9.3867431 22.1003 24.033375 1550 785606 352060 84474 155 0 0 0 0 0 0 553 156160 25824
24.04 -0.194824 -0.148163 5.99988 30956 0.5000007 142671 52389 5 2 725554.72 9.3867431 22.1003 24.04 1432 767856 334503 82129 156 0 0 0 0 0 0 553 156195 24338
24.046625 -0.194824 -0.147469 5.9999 30957 0.5000007 142690 52412 5 2 685756.23 9.3867431 22.1003 24.046625 1471 757107 324214 79044 157 0 0 0 0 0 0 553 156194 23003
24.053375 -0.194824 -0.146762 5.99992 30958 0.5000007 142743 52479 5 2 670254.2 9.3867431 22.1003 24.053375 1678 752223 318308 76343 158 0 0 0 0 0 0 553 156244 22483
24.06 -0.194824 -0.146069 5.99993 30959 0.5000007 142797 52526 5 2 630187.41 9.3867431 22.1003 24.06 1349 747108 312527 73277 159 0 0 0 0 0 0 553 156297 21139
24.066625 -0.194824 -0.145375 5.99995 30960 0.5000007 142813 52544 4 2 623122.06 9.3867431 22.1003 24.066625 1419 743891 309677 71384 160 0 0 0 0 0 0 553 156304 20902
24.073375 -0.194824 -0.144668 5.99997 30961 0.5000007 142874 52585 4 2 606367.94 9.3867431 22.1003 24.073375 1573 744492 309548 69423 161 0 0 0 0 0 0 553 156395 20340
24.08 -0.194824 -0.143974 5.99998 30962 0.5000007 142880 52621 4 2 593787.45 9.3867431 22.1003 24.08 1735 746302 311896 67302 162 0 0 0 0 0 0 553 156375 19918
24.086625 -0.194824 -0.14328 6 30963 0.5000007 142925 52669 4 2 574171.42 9.3867431 22.1003 24.086625 1929 748502 316496 64432 163 0 0 0 0 0 0 553 156442 19260
24.093375 -0.194824 -0.142574 6.00002 30964 0.5000007 142894 52643 4 2 565376.99 9.3867431 22.1003 24.093375 2190 756773 323241 61055 164 0 0 0 0 0 0 553 156392 18965
24.1 -0.194824 -0.14188 6.00003 30965 0.5000007 143009 52702 4 2 570087.23 9.3867431 22.1003 24.1 2519 767564 333639 58418 165 0 0 0 0 0 0 553 156512 19123
24.106625 -0.194824 -0.141186 6.00005 30966 0.5000007 142957 52676 4 2 556165.21 9.3867431 22.1003 24.106625 2938 778340 345040 55451 166 0 0 0 0 0 0 553 156461 18656
24.113375 -0.194824 -0.140479 6.00007 30967 0.5000007 142955 52683 4 2 555747.85 9.3867431 22.1003 24.113375 3364 798060 365376 53400 167 0 0 0 0 0 0 553 156475 18642
24.12 -0.194824 -0.139785 6.00008 30968 0.5000007 143005 52735 4 2 550322.14 9.3867431 22.1003 24.12 4373 822445 389197 51161 168 0 0 0 0 0 0 553 156503 18460
24.126625 -0.194824 -0.139092 6.0001 30969 0.5000007 142961 52694 4 2 537860.89 9.3867431 22.1003 24.126625 5546 853125 419988 48880 169 0 0 0 0 0 0 553 156468 18042
24.133375 -0.194824 -0.138385 6.00012 30970 0.5000007 143053 52753 4 2 555718.04 9.3867431 22.1003 24.133375 7294 898811 465360 48946 170 0 0 0 0 0 0 553 156548 18641
24.14 -0.194824 -0.137691 6.00013 30971 0.5000007 143108 52808 5 2 546774.56 9.3867431 22.1003 24.14 10714 949957 516944 47750 171 0 0 0 0 0 0 553 156609 18341
24.146625 -0.194824 -0.136997 6.00015 30972 0.5000007 143085 52798 4 2 551305.92 9.3867431 22.1003 24.146625 16079 1018161 585935 47695 172 0 0 0 0 0 0 553 156591 18493
24.153375 -0.194824 -0.13629 6.00016 30973 0.5000007 143048 52779 4 2 567165.69 9.3867431 22.1003 24.153375 23533 1109500 675841 48453 173 0 0 0 0 0 0 553 156534 19025
24.16 -0.194824 -0.135597 6.00018 30974 0.5000007 143038 52790 6 2 580223.17 9.3867431 22.1003 24.16 36500 1235964 803460 50094 174 0 0 0 0 0 0 553 156544 19463
24.166625 -0.194824 -0.134903 6.0002 30975 0.5000007 143148 52852 4 2 609140.42 9.3867431 22.1003 24.166625 53564 1400802 968164 52375 175 0 0 0 0 0 0 553 156635 20433
24.173375 -0.194824 -0.134196 6.00021 30976 0.5000007 143144 52877 5 2 645659.63 9.3867431 22.1003 24.173375 70317 1613651 1181441 55581 176 0 0 0 0 0 0 553 156614 21658
24.18 -0.194824 -0.133502 6.00023 30977 0.5000007 143152 52870 4 2 680628.64 9.3867431 22.1003 24.18 100846 1874301 1441948 59499 177 0 0 0 0 0 0 553 156643 22831
24.186625 -0.194824 -0.132808 6.00024 30978 0.5000007 143175 52868 4 2 727462.66 9.3867431 22.1003 24.186625 133786 2081637 1647422 64448 178 0 0 0 0 0 0 553 156687 24402
24.193375 -0.194824 -0.132101 6.00026 30979 0.5000007 143220 52913 5 2 794658.01 9.3867431 22.1003 24.193375 147515 2192842 1759860 70210 179 0 0 0 0 0 0 553 156707 26656
24.2 -0.194824 -0.131408 6.00027 30980 0.5000007 143212 52881 4 2 861734.11 9.3867431 22.1003 24.2 143069 2286868 1855142 76799 180 0 0 0 0 0 0 553 156700 28906
24.206625 -0.194824 -0.130714 6.00029 30981 0.5000007 143230 52905 4 2 935070.65 9.3867431 22.1003 24.206625 176656 2346892 1914328 83735 181 0 0 0 0 0 0 553 156727 31366
24.213375 -0.194824 -0.130007 6.0003 30982 0.5000007 143244 52929 4 2 990281.73 9.3867431 22.1003 24.213375 171137 2353762 1921170 90403 182 0 0 0 0 0 0 553 156732 33218
24.22 -0.194824 -0.129313 6.00032 30983 0.5000007 143209 52898 4 2 1033687.4 9.3867431 22.1003 24.22 156151 2274555 1842390 96839 183 0 0 0 0 0 0 553 156706 34674
24.226625 -0.194824 -0.128619 6.00033 30984 0.5000007 143225 52913 4 2 1040872 9.3867431 22.1003 24.226625 107745 2094743 1662269 101212 184 0 0 0 0 0 0 553 156715 34915
24.233375 -0.194824 -0.127912 6.00035 30985 0.5000007 143255 52984 5 2 1015830.3 9.3867431 22.1003 24.233375 73544 1853450 1424119 102996 185 0 0 0 0 0 0 553 156736 34075
24.24 -0.194824 -0.127219 6.00036 30986 0.5000007 143181 52941 4 2 970695.51 9.3867431 22.1003 24.24 68647 1682580 1252175 103381 186 0 0 0 0 0 0 553 156671 32561
24.246625 -0.194824 -0.126525 6.00038 30987 0.5000007 143164 52886 5 2 900250.7 9.3867431 22.1003 24.246625 58118 1561379 1133249 101131 187 0 0 0 0 0 0 553 156678 30198
24.253375 -0.194824 -0.125818 6.00039 30988 0.5000007 143207 52906 4 2 829030.78 9.3867431 22.1003 24.253375 55612 1510442 1080503 97036 188 0 0 0 0 0 0 553 156707 27809
24.26 -0.194824 -0.125124 6.00041 30989 0.5000007 143145 52911 4 2 754352.73 9.3867431 22.1003 24.26 64611 1476793 1047319 91798 189 0 0 0 0 0 0 553 156641 25304
24.266625 -0.194824 -0.12443 6.00042 30990 0.5000007 143243 52921 4 2 670790.81 9.3867431 22.1003 24.266625 77170 1342355 914122 85184 190 0 0 0 0 0 0 553 156723 22501
24.273375 -0.194824 -0.123723 6.00044 30991 0.5000007 143145 52894 4 2 604132.07 9.3867431 22.1003 24.273375 58049 1157595 730494 77698 191 0 0 0 0 0 0 553 156629 20265
24.28 -0.194824 -0.123029 6.00045 30992 0.5000007 143154 52893 6 2 560279.21 9.3867431 22.1003 24.28 32718 992207 564306 71376 192 0 0 0 0 0 0 553 156664 18794
24.286625 -0.194824 -0.122336 6.00047 30993 0.5000007 143172 52910 4 2 509808.17 9.3867431 22.1003 24.286625 8165 844490 417515 65236 193 0 0 0 0 0 0 553 156673 17101
24.293375 -0.194824 -0.121629 6.00048 30994 0.5000007 143088 52862 4 2 475047.85 9.3867431 22.1003 24.293375 2593 767258 338633 59376 194 0 0 0 0 0 0 553 156577 15935
24.3 -0.194824 -0.120935 6.00049 30995 0.5000007 143087 52840 5 2 444043.78 9.3867431 22.1003 24.3 1616 719503 292717 53574 195 0 0 0 0 0 0 553 156578 14895
24.306625 -0.194824 -0.120241 6.00051 30996 0.5000007 143765 53126 6 2 424815.3 9.3867431 22.1003 24.306625 1119 689064 261888 49306 196 0 0 0 0 0 0 553 157254 14250
24.313375 -0.194824 -0.119534 6.00052 30997 0.5000007 143653 53053 5 2 403350.95 9.3867431 22.1003 24.313375 751 666687 237931 44995 197 0 0 0 0 0 0 553 157155 13530
24.32 -0.194824 -0.11884 6.00054 30998 0.5000007 143645 53024 4 2 398074.29 9.3867431 22.1003 24.32 564 648907 221543 42394 198 0 0 0 0 0 0 553 157151 13353
24.326625 -0.194824 -0.118147 6.00055 30999 0.5000007 143578 53021 5 2 376341.64 9.3867431 22.1003 24.326625 420 636280 207787 38852 199 0 0 0 0 0 0 553 157075 12624
24.333375 -0.194824 -0.11744 6.00056 31000 0.5000007 143555 53011 4 2 367457.78 9.3867431 22.1003 24.333375 574 625865 198477 37158 200 0 0 0 0 0 0 553 157069 12326
24.34 -0.194824 -0.116746 6.00058 31001 0.5000007 143511 52957 5 2 351747.07 9.3867431 22.1003 24.34 705 620322 193116 35424 201 0 0 0 0 0 0 553 156989 11799
24.346625 -0.194824 -0.116052 6.00059 31002 0.5000007 143546 52952 4 2 347603.26 9.3867431 22.1003 24.346625 888 613547 186273 33899 202 0 0 0 0 0 0 553 157049 11660
24.353375 -0.194824 -0.115345 6.0006 31003 0.5000007 143500 52938 5 2 335917.11 9.3867431 22.1003 24.353375 738 604548 178171 31609 203 0 0 0 0 0 0 553 156996 11268
24.36 -0.194824 -0.114651 6.00062 31004 0.5000007 143515 52974 5 2 330580.83 9.3867431 22.1003 24.36 333 597954 171776 29977 204 0 0 0 0 0 0 553 156999 11089
24.366625 -0.194824 -0.113957 6.00063 31005 0.5000007 143428 52863 4 2 326824.57 9.3867431 22.1003 24.366625 195 591873 165238 28813 205 0 0 0 0 0 0 553 156931 10963
24.373375 -0.194824 -0.11325 6.00064 31006 0.5000007 143460 52909 5 2 321070.93 9.3867431 22.1003 24.373375 198 587793 160978 28115 206 0 0 0 0 0 0 553 156957 10770
24.38 -0.194824 -0.112557 6.00066 31007 0.5000007 143348 52847 4 2 318864.87 9.3867431 22.1003 24.38 163 581695 156915 27139 207 0 0 0 0 0 0 553 156840 10696
24.386625 -0.194824 -0.111863 6.00067 31008 0.5000007 143429 52897 4 2 318894.69 9.3867431 22.1003 24.386625 141 580367 154373 26955 208 0 0 0 0 0 0 553 156913 10697
24.393375 -0.194824 -0.111156 6.00068 31009 0.5000007 143218 52731 5 2 315973.15 9.3867431 22.1003 24.393375 134 575155 151866 26563 209 0 0 0 0 0 0 553 156723 10599
24.4 -0.194824 -0.110462 6.0007 31010 0.5000007 143386 52843 4 2 307924.02 9.3867431 22.1003 24.4 138 573220 148953 26118 210 0 0 0 0 0 0 553 156884 10329
24.406625 -0.194824 -0.109768 6.00071 31011 0.5000007 143257 52752 4 2 308907.8 9.3867431 22.1003 24.406625 124 572253 146949 25586 211 0 0 0 0 0 0 553 156752 10362
24.413375 -0.194824 -0.109061 6.00072 31012 0.5000007 143292 52804 3 2 300441.3 9.3867431 22.1003 24.413375 103 570087 145923 25300 212 0 0 0 0 0 0 553 156764 10078
24.42 -0.194824 -0.108367 6.00073 31013 0.5000007 143273 52747 5 2 302528.12 9.3867431 22.1003 24.42 90 567701 143582 25079 213 0 0 0 0 0 0 553 156766 10148
24.426625 -0.194824 -0.107673 6.00075 31014 0.5000007 143215 52684 4 2 294747.29 9.3867431 22.1003 24.426625 97 565845 142179 24981 214 0 0 0 0 0 0 553 156729 9887
24.433375 -0.194824 -0.106966 6.00076 31015 0.5000007 143141 52617 4 2 297996.75 9.3867431 22.1003 24.433375 92 563681 140840 24760 215 0 0 0 0 0 0 553 156644 9996
24.44 -0.194824 -0.106273 6.00077 31015 0.5000007 143069 52664 5 2 299845.07 9.3867431 22.1003 24.44 91 561019 138698 24582 216 0 0 0 0 0 0 553 156572 10058
24.446625 -0.194824 -0.105579 6.00078 31016 0.5000007 143100 52628 5 2 293107.65 9.3867431 22.1003 24.446625 80 560849 138158 24494 217 0 0 0 0 0 0 553 156602 9832
24.453375 -0.194824 -0.104872 6.0008 31017 0.5000007 143077 52635 4 2 295671.45 9.3867431 22.1003 24.453375 69 558228 136611 24212 218 0 0 0 0 0 0 553 156587 9918
24.46 -0.194824 -0.104178 6.00081 31018 0.5000007 143111 52645 5 2 290931.4 9.3867431 22.1003 24.46 77 558516 135564 24102 219 0 0 0 0 0 0 553 156622 9759
24.466625 -0.194824 -0.103484 6.00082 31019 0.5000007 143019 52533 5 2 282047.55 9.3867431 22.1003 24.466625 88 554428 133945 23684 220 0 0 0 0 0 0 553 156519 9461
24.473375 -0.194824 -0.102777 6.00083 31020 0.5000007 142957 52492 5 2 288427.23 9.3867431 22.1003 24.473375 64 553806 133088 23667 221 0 0 0 0 0 0 553 156462 9675
24.48 -0.194824 -0.102083 6.00084 31021 0.5000007 142981 52538 5 2 289261.95 9.3867431 22.1003 24.48 68 553837 132865 23715 222 0 0 0 0 0 0 553 156470 9703
24.486625 -0.194824 -0.101389 6.00086 31022 0.5000007 142909 52463 4 2 285475.88 9.3867431 22.1003 24.486625 78 551633 131027 23524 223 0 0 0 0 0 0 553 156426 9576
24.493375 -0.194824 -0.100682 6.00087 31023 0.5000007 142960 52512 5 2 282852.46 9.3867431 22.1003 24.493375 76 551156 130772 23142 224 0 0 0 0 0 0 553 156472 9488
24.5 -0.194824 -0.0999886 6.00088 31024 0.5000007 142892 52468 4 2 287592.51 9.3867431 22.1003 24.5 64 550295 130125 23331 225 0 0 0 0 0 0 553 156402 9647
24.506625 -0.194824 -0.0992947 6.00089 31025 0.5000007 142880 52486 4 2 280676.21 9.3867431 22.1003 24.506625 81 549364 129596 23186 226 0 0 0 0 0 0 553 156392 9415
24.513375 -0.194824 -0.0985877 6.0009 31026 0.5000007 142806 52394 4 2 281123.39 9.3867431 22.1003 24.513375 67 547238 128556 22968 227 0 0 0 0 0 0 553 156308 9430
24.52 -0.194824 -0.0978938 6.00091 31027 0.5000007 142705 52309 3 2 280974.33 9.3867431 22.1003 24.52 66 546134 127978 22921 228 0 0 0 0 0 0 553 156213 9425
24.526625 -0.194824 -0.0972 6.00092 31028 0.5000007 142839 52405 4 2 280974.33 9.3867431 22.1003 24.526625 77 545317 127153 22972 229 0 0 0 0 0 0 553 156342 9425
24.533375 -0.194824 -0.096493 6.00094 31029 0.5000007 142720 52357 4 2 273849.36 9.3867431 22.1003 24.533375 77 544604 126348 22651 230 0 0 0 0 0 0 553 156240 9186
24.54 -0.194824 -0.0957991 6.00095 31030 0.5000007 142741 52379 4 2 280318.47 9.3867431 22.1003 24.54 73 542698 126038 23017 231 0 0 0 0 0 0 553 156270 9403
24.546625 -0.194824 -0.0951052 6.00096 31031 0.5000007 142685 52288 5 2 272567.46 9.3867431 22.1003 24.546625 94 542393 125065 22323 232 0 0 0 0 0 0 553 156180 9143
24.553375 -0.194824 -0.0943983 6.00097 31032 0.5000007 142669 52331 4 2 275876.55 9.3867431 22.1003 24.553375 94 540157 124596 22254 233 0 0 0 0 0 0 553 156182 9254
24.56 -0.194824 -0.0937044 6.00098 31033 0.5000007 142630 52283 4 2 272984.82 9.3867431 22.1003 24.56 74 540536 124167 22264 234 0 0 0 0 0 0 553 156137 9157
24.566625 -0.194824 -0.0930105 6.00099 31034 0.5000007 142630 52243 4 2 271792.36 9.3867431 22.1003 24.566625 80 539886 123723 22201 235 0 0 0 0 0 0 553 156140 9117
24.573375 -0.194824 -0.0923035 6.001 31035 0.5000007 142625 52275 4 2 272269.34 9.3867431 22.1003 24.573375 79 538403 122917 22235 236 0 0 0 0 0 0 553 156144 9133
24.58 -0.194824 -0.0916097 6.00101 31036 0.5000007 142645 52264 3 2 269765.17 9.3867431 22.1003 24.58 77 537966 122478 22127 237 0 0 0 0 0 0 553 156178 9049
24.586625 -0.194824 -0.0909158 6.00102 31037 0.5000007 142554 52205 4 2 266038.72 9.3867431 22.1003 24.586625 70 537208 122460 22064 238 0 0 0 0 0 0 553 156079 8924
24.593375 -0.194824 -0.0902088 6.00103 31038 0.5000007 142532 52184 5 2 269467.05 9.3867431 22.1003 24.593375 81 538131 122208 22033 239 0 0 0 0 0 0 553 156042 9039
24.6 -0.194824 -0.0895149 6.00104 31039 0.5000007 142468 52173 4 2 267380.24 9.3867431 22.1003 24.6 69 534935 121330 21885 240 0 0 0 0 0 0 553 155993 8969
24.606625 -0.194824 -0.088821 6.00105 31040 0.5000007 142481 52166 4 2 267201.37 9.3867431 22.1003 24.606625 76 534637 121178 21791 241 0 0 0 0 0 0 553 155999 8963
24.613375 -0.194824 -0.088114 6.00107 31041 0.5000007 142489 52177 4 2 270987.44 9.3867431 22.1003 24.613375 73 535248 120928 21730 242 0 0 0 0 0 0 553 156022 9090
24.62 -0.194824 -0.0874201 6.00108 31042 0.5000007 142485 52127 4 2 263325.86 9.3867431 22.1003 24.62 84 533869 120377 21418 243 0 0 0 0 0 0 553 155997 8833
24.626625 -0.194824 -0.0867262 6.00109 31043 0.5000007 142563 52220 5 2 264399.08 9.3867431 22.1003 24.626625 69 533630 119931 21676 244 0 0 0 0 0 0 553 156080 8869
24.633375 -0.194824 -0.0860193 6.0011 31044 0.5000007 142403 52147 4 2 267618.73 9.3867431 22.1003 24.633375 69 533665 119649 21649 245 0 0 0 0 0 0 553 155947 8977
24.64 -0.194824 -0.0853254 6.00111 31045 0.5000007 142475 52113 5 2 267916.85 9.3867431 22.1003 24.64 68 532937 119729 21695 246 0 0 0 0 0 0 553 156017 8987
24.646625 -0.194824 -0.0846315 6.00112 31046 0.5000007 142462 52127 5 2 264458.7 9.3867431 22.1003 24.646625 61 531664 119451 21502 247 0 0 0 0 0 0 553 155986 8871
24.653375 -0.194824 -0.0839245 6.00113 31047 0.5000007 142425 52123 5 2 266068.53 9.3867431 22.1003 24.653375 63 531308 119368 21495 248 0 0 0 0 0 0 553 155947 8925
24.66 -0.194824 -0.0832306 6.00113 31048 0.5000007 142446 52158 4 2 268542.89 9.3867431 22.1003 24.66 62 529969 118728 21553 249 0 0 0 0 0 0 553 155956 9008
24.666625 -0.194824 -0.0825367 6.00114 31049 0.5000007 142494 52160 4 2 265233.81 9.3867431 22.1003 24.666625 68 531076 118951 21547 250 0 0 0 0 0 0 553 156008 8897
24.673375 -0.194824 -0.0818297 6.00115 31050 0.5000007 142507 52196 4 2 261537.17 9.3867431 22.1003 24.673375 85 529533 118004 21388 251 0 0 0 0 0 0 553 156024 8773
24.68 -0.194824 -0.0811358 6.00116 31051 0.5000007 142410 52114 4 2 263385.49 9.3867431 22.1003 24.68 71 529552 118036 21386 252 0 0 0 0 0 0 553 155937 8835
24.686625 -0.194824 -0.0804419 6.00117 31052 0.5000007 142496 52156 4 2 260672.63 9.3867431 22.1003 24.686625 75 531650 118832 21331 253 0 0 0 0 0 0 553 156024 8744
24.693375 -0.194824 -0.0797349 6.00118 31053 0.5000007 142346 52101 4 2 257691.47 9.3867431 22.1003 24.693375 74 528498 117451 21199 254 0 0 0 0 0 0 553 155846 8644
24.7 -0.194824 -0.079041 6.00119 31054 0.5000007 142526 52194 4 2 265621.36 9.3867431 22.1003 24.7 72 527759 117563 21276 255 0 0 0 0 0 0 553 156047 8910
24.706625 -0.194824 -0.0783471 6.0012 31055 0.5000007 142504 52209 4 2 260255.27 9.3867431 22.1003 24.706625 74 527662 117287 21118 256 0 0 0 0 0 0 553 156033 8730
24.713375 -0.194824 -0.0776401 6.00121 31056 0.5000007 142486 52193 5 2 262103.59 9.3867431 22.1003 24.713375 88 526964 117173 21218 257 0 0 0 0 0 0 553 155997 8792
24.72 -0.194824 -0.0769462 6.00122 31057 0.5000007 142584 52229 5 2 257602.04 9.3867431 22.1003 24.72 78 527982 117403 21030 258 0 0 0 0 0 0 553 156089 8641
24.726625 -0.194824 -0.0762522 6.00123 31058 0.5000007 142477 52188 4 2 256409.57 9.3867431 22.1003 24.726625 86 527309 116915 20901 259 0 0 0 0 0 0 553 155984 8601
24.733375 -0.194824 -0.0755452 6.00124 31059 0.5000007 142627 52294 4 2 256946.18 9.3867431 22.1003 24.733375 66 527619 116825 21037 260 0 0 0 0 0 0 553 156143 8619
24.74 -0.194824 -0.0748513 6.00125 31060 0.5000007 142534 52251 3 2 262640.2 9.3867431 22.1003 24.74 75 526238 116538 21196 261 0 0 0 0 0 0 553 156064 8810
24.746625 -0.194824 -0.0741574 6.00125 31061 0.5000007 142642 52284 5 2 259241.67 9.3867431 22.1003 24.746625 85 526838 116607 21101 262 0 0 0 0 0 0 553 156160 8696
24.753375 -0.194824 -0.0734504 6.00126 31062 0.5000007 142668 52370 5 2 256588.44 9.3867431 22.1003 24.753375 75 525263 116079 20836 263 0 0 0 0 0 0 553 156172 8607
24.76 -0.194824 -0.0727565 6.00127 31063 0.5000007 142594 52321 4 2 257512.6 9.3867431 22.1003 24.76 75 524596 115872 20946 264 0 0 0 0 0 0 553 156119 8638
24.766625 -0.194824 -0.0720626 6.00128 31064 0.5000007 142693 52390 5 2 256379.76 9.3867431 22.1003 24.766625 76 525706 115870 20927 265 0 0 0 0 0 0 553 156194 8600
24.773375 -0.194824 -0.0713556 6.00129 31064 0.5000007 142655 52343 4 2 256946.18 9.3867431 22.1003 24.773375 66 524328 116139 21007 266 0 0 0 0 0 0 553 156153 8619
24.78 -0.194824 -0.0706617 6.0013 31065 0.5000007 142676 52325 5 2 259659.04 9.3867431 22.1003 24.78 68 525571 115795 21024 267 0 0 0 0 0 0 553 156179 8710
24.786625 -0.194824 -0.0699677 6.0013 31066 0.5000007 142649 52355 5 2 253488.03 9.3867431 22.1003 24.786625 72 522471 115124 20630 268 0 0 0 0 0 0 553 156133 8503
24.793375 -0.194824 -0.0692607 6.00131 31067 0.5000007 142764 52432 4 2 257452.98 9.3867431 22.1003 24.793375 86 523980 115663 21107 269 0 0 0 0 0 0 553 156269 8636
24.8 -0.194824 -0.0685668 6.00132 31068 0.5000007 142743 52451 5 2 254889.18 9.3867431 22.1003 24.8 72 524076 115126 20857 270 0 0 0 0 0 0 553 156254 8550
24.806625 -0.194824 -0.0678729 6.00133 31069 0.5000007 142802 52475 4 2 257602.04 9.3867431 22.1003 24.806625 76 524734 115568 20849 271 0 0 0 0 0 0 553 156302 8641
24.813375 -0.194824 -0.0671659 6.00134 31070 0.5000007 142775 52480 4 2 256409.57 9.3867431 22.1003 24.813375 68 523333 115296 20793 272 0 0 0 0 0 0 553 156276 8601
24.82 -0.194824 -0.0664719 6.00134 31071 0.5000007 142929 52568 4 2 251162.73 9.3867431 22.1003 24.82 69 524143 115534 20545 273 0 0 0 0 0 0 553 156442 8425
24.826625 -0.194824 -0.065778 6.00135 31072 0.5000007 142870 52570 5 2 255187.3 9.3867431 22.1003 24.826625 87 522510 114932 20465 274 0 0 0 0 0 0 553 156376 8560
24.833375 -0.194824 -0.065071 6.00136 31073 0.5000007 142861 52564 5 2 254918.99 9.3867431 22.1003 24.833375 73 522911 114662 20817 275 0 0 0 0 0 0 553 156349 8551
24.84 -0.194824 -0.0643771 6.00137 31074 0.5000007 142977 52646 4 2 259360.92 9.3867431 22.1003 24.84 70 521955 114844 20880 276 0 0 0 0 0 0 553 156478 8700
24.846625 -0.194824 -0.0636831 6.00137 31075 0.5000007 142997 52649 4 2 252653.31 9.3867431 22.1003 24.846625 78 522052 114503 20648 277 0 0 0 0 0 0 553 156506 8475
24.853375 -0.194824 -0.0629761 6.00138 31076 0.5000007 143086 52708 4 2 253786.15 9.3867431 22.1003 24.853375 77 522224 114041 20600 278 0 0 0 0 0 0 553 156574 8513
24.86 -0.194824 -0.0622822 6.00139 31077 0.5000007 143013 52716 4 2 254620.88 9.3867431 22.1003 24.86 72 521741 114344 20655 279 0 0 0 0 0 0 553 156508 8541
24.866625 -0.194824 -0.0615883 6.0014 31078 0.5000007 143071 52721 4 2 255425.79 9.3867431 22.1003 24.866625 77 521380 113943 20700 280 0 0 0 0 0 0 553 156566 8568
24.873375 -0.194824 -0.0608812 6.0014 31079 0.5000007 143104 52785 4 2 250387.63 9.3867431 22.1003 24.873375 84 520866 114197 20507 281 0 0 0 0 0 0 553 156605 8399
24.88 -0.194824 -0.0601873 6.00141 31080 0.5000007 143130 52771 5 2 249761.58 9.3867431 22.1003 24.88 84 522173 113970 20423 282 0 0 0 0 0 0 553 156628 8378
24.886625 -0.194824 -0.0594934 6.00142 31081 0.5000007 143195 52819 3 2 253368.79 9.3867431 22.1003 24.886625 72 520739 114416 20495 283 0 0 0 0 0 0 553 156680 8499
24.893375 -0.194824 -0.0587864 6.00142 31082 0.5000007 143096 52781 5 2 250387.63 9.3867431 22.1003 24.893375 87 521025 113848 20318 284 0 0 0 0 0 0 553 156579 8399
24.9 -0.194824 -0.0580924 6.00143 31083 0.5000007 143212 52827 5 2 250119.32 9.3867431 22.1003 24.9 75 521916 114503 20420 285 0 0 0 0 0 0 553 156695 8390
24.906625 -0.194824 -0.0573985 6.00144 31084 0.5000007 143250 52877 5 2 251192.54 9.3867431 22.1003 24.906625 69 520879 113883 20292 286 0 0 0 0 0 0 553 156738 8426
24.913375 -0.194824 -0.0566915 6.00144 31085 0.5000007 143182 52841 3 2 251788.77 9.3867431 22.1003 24.913375 83 520213 113612 20582 287 0 0 0 0 0 0 553 156677 8446
24.92 -0.194824 -0.0559975 6.00145 31086 0.5000007 143345 52981 4 2 251252.16 9.3867431 22.1003 24.92 72 521010 114224 20412 288 0 0 0 0 0 0 553 156838 8428
