Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
23.96 -0.194824 -0.15654 5.99967 31558 0.5000007 142044 52105 5 2 435159.93 9.3867431 22.1003 23.96 12347 1032346 526884 44383 144 0 0 0 0 0 0 553 155540 14597
23.966625 -0.194824 -0.155846 5.99969 31559 0.5000007 142006 52084 4 2 440675.07 9.3867431 22.1003 23.966625 25277 1160714 648099 44600 145 0 0 0 0 0 0 553 155506 14782
23.973375 -0.194824 -0.15514 5.99971 31561 0.5000007 142028 52119 5 2 450214.78 9.3867431 22.1003 23.973375 48850 1418419 895166 44627 146 0 0 0 0 0 0 553 155530 15102
23.98 -0.194824 -0.154446 5.99972 31562 0.5000007 142021 52117 4 2 460320.92 9.3867431 22.1003 23.98 122384 1961806 1431148 45027 147 0 0 0 0 0 0 553 155521 15441
23.986625 -0.194824 -0.153752 5.99974 31562 0.5000007 142051 52110 5 2 469920.25 9.3867431 22.1003 23.986625 501144 3680157 3153755 46220 148 0 0 0 0 0 0 553 155585 15763
23.993375 -0.194824 -0.153045 5.99976 31564 0.5000007 142025 52137 4 2 477611.64 9.3867431 22.1003 23.993375 571664 4965590 4453149 46874 149 0 0 0 0 0 0 553 155523 16021
24 -0.194824 -0.152352 5.99978 31564 0.5000007 142101 52189 5 2 483484.53 9.3867431 22.1003 24 563767 5302778 4811056 47424 150 0 0 0 0 0 0 553 155618 16218
24.006625 -0.194824 -0.151658 5.9998 31565 0.5000007 142021 52154 4 2 497317.11 9.3867431 22.1003 24.006625 574361 6279029 5796501 49607 151 0 0 0 0 0 0 553 155513 16682
24.013375 -0.194824 -0.150951 5.99981 31566 0.5000007 142112 52223 5 2 498599.01 9.3867431 22.1003 24.013375 574067 5537160 5063208 48665 152 0 0 0 0 0 0 553 155596 16725
24.02 -0.194824 -0.150257 5.99983 31567 0.5000007 142108 52219 5 2 490221.95 9.3867431 22.1003 24.02 468806 3665979 3202439 46086 153 0 0 0 0 0 0 553 155596 16444
24.026625 -0.194824 -0.149564 5.99985 31568 0.5000007 142030 52152 5 2 493799.34 9.3867431 22.1003 24.026625 185170 2365073 1907314 45344 154 0 0 0 0 0 0 553 155524 16564
24.033375 -0.194824 -0.148857 5.99987 31569 0.5000007 142056 52161 5 2 490430.63 9.3867431 22.1003 24.033375 63279 1637972 1183686 45235 155 0 0 0 0 0 0 553 155550 16451
24.04 -0.194824 -0.148163 5.99988 31570 0.5000007 142091 52151 5 2 499851.1 9.3867431 22.1003 24.04 25640 1303935 851961 44972 156 0 0 0 0 0 0 553 155613 16767
24.046625 -0.194824 -0.147469 5.9999 31571 0.5000007 142123 52195 6 2 505634.55 9.3867431 22.1003 24.046625 20197 1125866 673785 45097 157 0 0 0 0 0 0 553 155592 16961
24.053375 -0.194824 -0.146762 5.99992 31572 0.5000007 142171 52227 4 2 501848.47 9.3867431 22.1003 24.053375 17518 1008390 556254 44905 158 0 0 0 0 0 0 553 155674 16834
24.06 -0.194824 -0.146069 5.99993 31573 0.5000007 142297 52315 4 2 505425.87 9.3867431 22.1003 24.06 14726 929843 477923 45021 159 0 0 0 0 0 0 553 155791 16954
24.066625 -0.194824 -0.145375 5.99995 31574 0.5000007 142143 52220 5 2 507274.19 9.3867431 22.1003 24.066625 11243 867313 416493 44853 160 0 0 0 0 0 0 553 155636 17016
24.073375 -0.194824 -0.144668 5.99997 31575 0.5000007 142256 52301 5 2 511328.56 9.3867431 22.1003 24.073375 6100 817650 366725 44784 161 0 0 0 0 0 0 553 155750 17152
24.08 -0.194824 -0.143974 5.99998 31576 0.5000007 142223 52272 4 2 509122.5 9.3867431 22.1003 24.08 4048 777693 329331 44893 162 0 0 0 0 0 0 553 155707 17078
24.086625 -0.194824 -0.14328 6 31577 0.5000007 142223 52285 5 2 507154.94 9.3867431 22.1003 24.086625 2425 750602 303024 44578 163 0 0 0 0 0 0 553 155702 17012
24.093375 -0.194824 -0.142574 6.00002 31578 0.5000007 142244 52313 5 2 506200.97 9.3867431 22.1003 24.093375 1481 730411 282719 44622 164 0 0 0 0 0 0 553 155746 16980
24.1 -0.194824 -0.14188 6.00003 31579 0.5000007 142239 52312 4 2 503547.74 9.3867431 22.1003 24.1 1087 712650 265778 44160 165 0 0 0 0 0 0 553 155724 16891
24.106625 -0.194824 -0.141186 6.00005 31580 0.5000007 142272 52340 4 2 497764.29 9.3867431 22.1003 24.106625 897 698671 253024 43700 166 0 0 0 0 0 0 553 155758 16697
24.113375 -0.194824 -0.140479 6.00007 31581 0.5000007 142232 52308 4 2 492666.5 9.3867431 22.1003 24.113375 708 687665 241418 43423 167 0 0 0 0 0 0 553 155718 16526
24.12 -0.194824 -0.139785 6.00008 31582 0.5000007 142250 52301 5 2 494902.37 9.3867431 22.1003 24.12 543 678906 233532 43388 168 0 0 0 0 0 0 553 155759 16601
24.126625 -0.194824 -0.139092 6.0001 31583 0.5000007 142201 52330 5 2 492636.69 9.3867431 22.1003 24.126625 491 668995 225068 42828 169 0 0 0 0 0 0 553 155690 16525
24.133375 -0.194824 -0.138385 6.00012 31584 0.5000007 142250 52306 5 2 473557.27 9.3867431 22.1003 24.133375 375 660583 217221 41946 170 0 0 0 0 0 0 553 155757 15885
24.14 -0.194824 -0.137691 6.00013 31585 0.5000007 142240 52313 6 2 460320.92 9.3867431 22.1003 24.14 349 653776 210159 40945 171 0 0 0 0 0 0 553 155731 15441
24.146625 -0.194824 -0.136997 6.00015 31586 0.5000007 142265 52344 5 2 453851.8 9.3867431 22.1003 24.146625 340 647189 204359 40541 172 0 0 0 0 0 0 553 155758 15224
24.153375 -0.194824 -0.13629 6.00016 31587 0.5000007 142251 52294 4 2 442433.96 9.3867431 22.1003 24.153375 373 642554 199672 40304 173 0 0 0 0 0 0 553 155753 14841
24.16 -0.194824 -0.135597 6.00018 31588 0.5000007 142260 52346 5 2 435010.87 9.3867431 22.1003 24.16 365 636799 195428 40101 174 0 0 0 0 0 0 553 155746 14592
24.166625 -0.194824 -0.134903 6.0002 31589 0.5000007 142219 52309 5 2 423563.21 9.3867431 22.1003 24.166625 418 631861 192101 39547 175 0 0 0 0 0 0 553 155701 14208
24.173375 -0.194824 -0.134196 6.00021 31590 0.5000007 142315 52396 4 2 418405.81 9.3867431 22.1003 24.173375 403 628692 188373 39085 176 0 0 0 0 0 0 553 155821 14035
24.18 -0.194824 -0.133502 6.00023 31591 0.5000007 142285 52367 5 2 403976.99 9.3867431 22.1003 24.18 423 623271 185210 38632 177 0 0 0 0 0 0 553 155746 13551
24.186625 -0.194824 -0.132808 6.00024 31592 0.5000007 142237 52326 5 2 397329 9.3867431 22.1003 24.186625 442 622216 183399 38475 178 0 0 0 0 0 0 553 155722 13328
24.193375 -0.194824 -0.132101 6.00026 31593 0.5000007 142323 52416 4 2 387670.05 9.3867431 22.1003 24.193375 408 619832 181168 38283 179 0 0 0 0 0 0 553 155815 13004
24.2 -0.194824 -0.131408 6.00027 31594 0.5000007 142251 52339 5 2 383854.16 9.3867431 22.1003 24.2 476 616232 179125 38315 180 0 0 0 0 0 0 553 155734 12876
24.206625 -0.194824 -0.130714 6.00029 31595 0.5000007 142246 52352 5 2 375983.9 9.3867431 22.1003 24.206625 482 615228 177440 38088 181 0 0 0 0 0 0 553 155741 12612
24.213375 -0.194824 -0.130007 6.0003 31596 0.5000007 142472 52455 5 2 372376.7 9.3867431 22.1003 24.213375 469 613600 175850 38287 182 0 0 0 0 0 0 553 155963 12491
24.22 -0.194824 -0.129313 6.00032 31597 0.5000007 142393 52427 4 2 369604.22 9.3867431 22.1003 24.22 504 611636 175309 37952 183 0 0 0 0 0 0 553 155880 12398
24.226625 -0.194824 -0.128619 6.00033 31598 0.5000007 142466 52429 4 2 365043.04 9.3867431 22.1003 24.226625 496 608947 173825 38078 184 0 0 0 0 0 0 553 155961 12245
24.233375 -0.194824 -0.127912 6.00035 31599 0.5000007 142475 52489 4 2 355980.32 9.3867431 22.1003 24.233375 642 609419 172929 38032 185 0 0 0 0 0 0 553 155978 11941
24.24 -0.194824 -0.127219 6.00036 31600 0.5000007 142507 52474 4 2 353833.88 9.3867431 22.1003 24.24 515 608891 173555 38382 186 0 0 0 0 0 0 553 156005 11869
24.246625 -0.194824 -0.126525 6.00038 31601 0.5000007 142366 52391 5 2 346589.66 9.3867431 22.1003 24.246625 652 607327 173175 38723 187 0 0 0 0 0 0 553 155882 11626
24.253375 -0.194824 -0.125818 6.00039 31602 0.5000007 142341 52330 4 2 345903.99 9.3867431 22.1003 24.253375 641 607223 173248 38442 188 0 0 0 0 0 0 553 155829 11603
24.26 -0.194824 -0.125124 6.00041 31603 0.5000007 142378 52389 4 2 334933.33 9.3867431 22.1003 24.26 610 605862 173019 38476 189 0 0 0 0 0 0 553 155865 11235
24.266625 -0.194824 -0.12443 6.00042 31604 0.5000007 142332 52351 5 2 337049.95 9.3867431 22.1003 24.266625 707 604746 173229 39102 190 0 0 0 0 0 0 553 155808 11306
24.273375 -0.194824 -0.123723 6.00044 31605 0.5000007 142383 52412 4 2 331057.82 9.3867431 22.1003 24.273375 732 608816 174804 39146 191 0 0 0 0 0 0 553 155872 11105
24.28 -0.194824 -0.123029 6.00045 31606 0.5000007 142267 52329 4 2 320176.58 9.3867431 22.1003 24.28 737 606823 175202 39094 192 0 0 0 0 0 0 553 155756 10740
24.286625 -0.194824 -0.122336 6.00047 31607 0.5000007 142441 52418 4 2 327510.24 9.3867431 22.1003 24.286625 815 609095 177558 39858 193 0 0 0 0 0 0 553 155941 10986
24.293375 -0.194824 -0.121629 6.00048 31608 0.5000007 142372 52414 4 2 322382.64 9.3867431 22.1003 24.293375 926 611531 179271 39837 194 0 0 0 0 0 0 553 155865 10814
24.3 -0.194824 -0.120935 6.00049 31609 0.5000007 142337 52347 5 2 317314.67 9.3867431 22.1003 24.3 992 611495 181434 39843 195 0 0 0 0 0 0 553 155823 10644
24.306625 -0.194824 -0.120241 6.00051 31610 0.5000007 142432 52442 4 2 317523.35 9.3867431 22.1003 24.306625 1157 616644 186312 39879 196 0 0 0 0 0 0 553 155941 10651
24.313375 -0.194824 -0.119534 6.00052 31611 0.5000007 142294 52344 4 2 312723.68 9.3867431 22.1003 24.313375 1379 618510 189650 38879 197 0 0 0 0 0 0 553 155789 10490
24.32 -0.194824 -0.11884 6.00054 31612 0.5000007 142169 52248 4 2 308132.7 9.3867431 22.1003 24.32 1651 623052 195866 37218 198 0 0 0 0 0 0 553 155657 10336
24.326625 -0.194824 -0.118147 6.00055 31613 0.5000007 142276 52344 4 2 309653.09 9.3867431 22.1003 24.326625 2110 631994 203087 35833 199 0 0 0 0 0 0 553 155762 10387
24.333375 -0.194824 -0.11744 6.00056 31613 0.5000007 142205 52281 4 2 307685.52 9.3867431 22.1003 24.333375 2871 638809 211962 33842 200 0 0 0 0 0 0 553 155701 10321
24.34 -0.194824 -0.116746 6.00058 31614 0.5000007 142347 52355 4 2 301365.46 9.3867431 22.1003 24.34 3630 651971 222804 31493 201 0 0 0 0 0 0 553 155838 10109
24.346625 -0.194824 -0.116052 6.00059 31615 0.5000007 142246 52241 4 2 302826.23 9.3867431 22.1003 24.346625 4664 662971 235456 29701 202 0 0 0 0 0 0 553 155750 10158
24.353375 -0.194824 -0.115345 6.0006 31616 0.5000007 142183 52245 4 2 297460.14 9.3867431 22.1003 24.353375 7355 681142 254070 28084 203 0 0 0 0 0 0 553 155676 9978
24.36 -0.194824 -0.114651 6.00062 31617 0.5000007 142188 52241 4 2 295075.22 9.3867431 22.1003 24.36 10502 705762 279188 26951 204 0 0 0 0 0 0 553 155687 9898
24.366625 -0.194824 -0.113957 6.00063 31618 0.5000007 142239 52301 4 2 299606.58 9.3867431 22.1003 24.366625 13215 737867 312300 26534 205 0 0 0 0 0 0 553 155734 10050
24.373375 -0.194824 -0.11325 6.00064 31619 0.5000007 142140 52245 5 2 294270.3 9.3867431 22.1003 24.373375 16303 778284 352319 25862 206 0 0 0 0 0 0 553 155651 9871
24.38 -0.194824 -0.112557 6.00066 31620 0.5000007 142147 52231 4 2 291766.13 9.3867431 22.1003 24.38 26220 832294 406268 25451 207 0 0 0 0 0 0 553 155631 9787
24.386625 -0.194824 -0.111863 6.00067 31622 0.5000007 142110 52257 5 2 292988.4 9.3867431 22.1003 24.386625 37379 895985 471262 25256 208 0 0 0 0 0 0 553 155607 9828
24.393375 -0.194824 -0.111156 6.00068 31622 0.5000007 142028 52156 5 2 288457.04 9.3867431 22.1003 24.393375 37379 895985 545836 24915 209 0 0 0 0 0 0 553 155521 9676
24.4 -0.194824 -0.110462 6.0007 31623 0.5000007 142212 52259 4 2 288784.97 9.3867431 22.1003 24.4 45366 1051729 626584 24916 210 0 0 0 0 0 0 553 155725 9687
24.406625 -0.194824 -0.109768 6.00071 31624 0.5000007 142114 52203 4 2 288784.97 9.3867431 22.1003 24.406625 45366 1051729 626584 24916 211 0 0 0 0 0 0 553 155601 9687
24.413375 -0.194824 -0.109061 6.00072 31625 0.5000007 142221 52258 4 2 294955.97 9.3867431 22.1003 24.413375 70015 1182513 758271 24721 212 0 0 0 0 0 0 553 155732 9894
24.42 -0.194824 -0.108367 6.00073 31626 0.5000007 142163 52200 6 2 294955.97 9.3867431 22.1003 24.42 70015 1182513 758271 24721 213 0 0 0 0 0 0 553 155681 9894
24.426625 -0.194824 -0.107673 6.00075 31627 0.5000007 142066 52193 5 2 289917.81 9.3867431 22.1003 24.426625 89693 1206308 782916 24589 214 0 0 0 0 0 0 553 155550 9725
24.433375 -0.194824 -0.106966 6.00076 31628 0.5000007 142121 52197 5 2 284760.4 9.3867431 22.1003 24.433375 79852 1184356 762707 24205 215 0 0 0 0 0 0 553 155614 9552
24.44 -0.194824 -0.106273 6.00077 31629 0.5000007 142133 52263 5 2 287562.69 9.3867431 22.1003 24.44 75271 1039114 616436 24052 216 0 0 0 0 0 0 553 155603 9646
24.446625 -0.194824 -0.105579 6.00078 31630 0.5000007 142133 52217 4 2 284670.97 9.3867431 22.1003 24.446625 52329 936644 514249 23548 217 0 0 0 0 0 0 553 155647 9549
24.453375 -0.194824 -0.104872 6.0008 31631 0.5000007 142133 52246 5 2 281838.87 9.3867431 22.1003 24.453375 52329 936644 415496 23344 218 0 0 0 0 0 0 553 155637 9454
24.46 -0.194824 -0.104178 6.00081 31632 0.5000007 142126 52214 5 2 278499.97 9.3867431 22.1003 24.46 23769 753181 332529 23169 219 0 0 0 0 0 0 553 155604 9342
24.466625 -0.194824 -0.103484 6.00082 31633 0.5000007 142025 52109 4 2 280735.84 9.3867431 22.1003 24.466625 12817 691736 271369 23104 220 0 0 0 0 0 0 553 155516 9417
24.473375 -0.194824 -0.102777 6.00083 31634 0.5000007 142111 52251 5 2 274773.52 9.3867431 22.1003 24.473375 6749 647298 227793 22543 221 0 0 0 0 0 0 553 155614 9217
24.48 -0.194824 -0.102083 6.00084 31635 0.5000007 142071 52178 5 2 281689.81 9.3867431 22.1003 24.48 4464 618350 199390 22819 222 0 0 0 0 0 0 553 155594 9449
24.486625 -0.194824 -0.101389 6.00086 31636 0.5000007 142199 52246 5 2 279126.01 9.3867431 22.1003 24.486625 2416 602986 182639 22871 223 0 0 0 0 0 0 553 155693 9363
24.493375 -0.194824 -0.100682 6.00087 31637 0.5000007 142103 52182 5 2 276711.27 9.3867431 22.1003 24.493375 1970 591032 171679 22704 224 0 0 0 0 0 0 553 155596 9282
24.5 -0.194824 -0.0999886 6.00088 31638 0.5000007 142121 52244 5 2 279453.94 9.3867431 22.1003 24.5 1559 581956 163369 22754 225 0 0 0 0 0 0 553 155626 9374
24.506625 -0.194824 -0.0992947 6.00089 31639 0.5000007 142112 52205 4 2 275429.37 9.3867431 22.1003 24.506625 1312 575384 157377 22448 226 0 0 0 0 0 0 553 155619 9239
24.513375 -0.194824 -0.0985877 6.0009 31640 0.5000007 142041 52161 4 2 277337.31 9.3867431 22.1003 24.513375 882 570775 152559 22515 227 0 0 0 0 0 0 553 155530 9303
24.52 -0.194824 -0.0978938 6.00091 31641 0.5000007 142089 52202 5 2 269526.68 9.3867431 22.1003 24.52 857 568010 149237 22023 228 0 0 0 0 0 0 553 155598 9041
24.526625 -0.194824 -0.0972 6.00092 31642 0.5000007 142217 52269 4 2 273133.88 9.3867431 22.1003 24.526625 643 563940 146036 22399 229 0 0 0 0 0 0 553 155708 9162
24.533375 -0.194824 -0.096493 6.00094 31643 0.5000007 142176 52257 4 2 275310.13 9.3867431 22.1003 24.533375 615 561231 143798 22576 230 0 0 0 0 0 0 553 155686 9235
24.54 -0.194824 -0.0957991 6.00095 31644 0.5000007 142256 52322 5 2 272865.57 9.3867431 22.1003 24.54 508 559476 141743 22323 231 0 0 0 0 0 0 553 155742 9153
24.546625 -0.194824 -0.0951052 6.00096 31645 0.5000007 142171 52218 5 2 269675.73 9.3867431 22.1003 24.546625 429 557284 140008 22020 232 0 0 0 0 0 0 553 155685 9046
24.553375 -0.194824 -0.0943983 6.00097 31646 0.5000007 142197 52259 4 2 271941.42 9.3867431 22.1003 24.553375 395 555685 137428 21892 233 0 0 0 0 0 0 553 155685 9122
24.56 -0.194824 -0.0937044 6.00098 31647 0.5000007 142096 52248 5 2 270957.63 9.3867431 22.1003 24.56 327 551677 136848 22035 234 0 0 0 0 0 0 553 155586 9089
24.566625 -0.194824 -0.0930105 6.00099 31648 0.5000007 142280 52320 4 2 269109.31 9.3867431 22.1003 24.566625 266 552662 135347 22049 235 0 0 0 0 0 0 553 155779 9027
24.573375 -0.194824 -0.0923035 6.001 31649 0.5000007 142205 52292 4 2 274415.78 9.3867431 22.1003 24.573375 234 550168 134429 22087 236 0 0 0 0 0 0 553 155708 9205
24.58 -0.194824 -0.0916097 6.00101 31650 0.5000007 142210 52268 5 2 272179.91 9.3867431 22.1003 24.58 235 550226 133402 22072 237 0 0 0 0 0 0 553 155705 9130
24.586625 -0.194824 -0.0909158 6.00102 31651 0.5000007 142227 52293 4 2 267469.68 9.3867431 22.1003 24.586625 198 548039 131962 21854 238 0 0 0 0 0 0 553 155713 8972
24.593375 -0.194824 -0.0902088 6.00103 31652 0.5000007 142232 52306 4 2 267231.18 9.3867431 22.1003 24.593375 211 546210 130617 21640 239 0 0 0 0 0 0 553 155730 8964
24.6 -0.194824 -0.0895149 6.00104 31653 0.5000007 142159 52294 5 2 270778.76 9.3867431 22.1003 24.6 178 545088 130608 21828 240 0 0 0 0 0 0 553 155643 9083
24.606625 -0.194824 -0.088821 6.00105 31654 0.5000007 142256 52387 5 2 265949.28 9.3867431 22.1003 24.606625 162 544060 128806 21562 241 0 0 0 0 0 0 553 155742 8921
24.613375 -0.194824 -0.088114 6.00107 31655 0.5000007 142246 52340 4 2 266366.65 9.3867431 22.1003 24.613375 166 543757 128514 21896 242 0 0 0 0 0 0 553 155754 8935
24.62 -0.194824 -0.0874201 6.00108 31656 0.5000007 142384 52419 4 2 264637.57 9.3867431 22.1003 24.62 135 542539 126994 21787 243 0 0 0 0 0 0 553 155879 8877
24.626625 -0.194824 -0.0867262 6.00109 31657 0.5000007 142355 52404 5 2 265680.98 9.3867431 22.1003 24.626625 159 542318 126837 21422 244 0 0 0 0 0 0 553 155840 8912
24.633375 -0.194824 -0.0860193 6.0011 31658 0.5000007 142351 52447 5 2 266485.89 9.3867431 22.1003 24.633375 110 541155 126082 21517 245 0 0 0 0 0 0 553 155838 8939
24.64 -0.194824 -0.0853254 6.00111 31659 0.5000007 142306 52384 6 2 265651.17 9.3867431 22.1003 24.64 130 540036 125914 21592 246 0 0 0 0 0 0 553 155786 8911
24.646625 -0.194824 -0.0846315 6.00112 31660 0.5000007 142339 52434 5 2 264727.01 9.3867431 22.1003 24.646625 97 538547 124501 21646 247 0 0 0 0 0 0 553 155828 8880
24.653375 -0.194824 -0.0839245 6.00113 31661 0.5000007 142336 52450 5 2 268304.4 9.3867431 22.1003 24.653375 96 539578 124301 21732 248 0 0 0 0 0 0 553 155820 9000
24.66 -0.194824 -0.0832306 6.00113 31662 0.5000007 142364 52489 4 2 258198.27 9.3867431 22.1003 24.66 105 536451 122656 21394 249 0 0 0 0 0 0 553 155853 8661
24.666625 -0.194824 -0.0825367 6.00114 31663 0.5000007 142281 52400 4 2 263087.37 9.3867431 22.1003 24.666625 94 537460 123194 21347 250 0 0 0 0 0 0 553 155752 8825
24.673375 -0.194824 -0.0818297 6.00115 31664 0.5000007 142456 52546 4 2 263355.67 9.3867431 22.1003 24.673375 87 536714 122738 21483 251 0 0 0 0 0 0 553 155938 8834
24.68 -0.194824 -0.0811358 6.00116 31665 0.5000007 142383 52498 4 2 260821.69 9.3867431 22.1003 24.68 75 535596 121963 21132 252 0 0 0 0 0 0 553 155855 8749
24.686625 -0.194824 -0.0804419 6.00117 31666 0.5000007 142371 52491 4 2 260583.2 9.3867431 22.1003 24.686625 88 534747 121500 21263 253 0 0 0 0 0 0 553 155871 8741
24.693375 -0.194824 -0.0797349 6.00118 31666 0.5000007 142394 52481 5 2 262043.96 9.3867431 22.1003 24.693375 80 533962 120405 21224 254 0 0 0 0 0 0 553 155867 8790
24.7 -0.194824 -0.079041 6.00119 31668 0.5000007 142376 52513 4 2 261358.3 9.3867431 22.1003 24.7 75 533293 120247 21340 255 0 0 0 0 0 0 553 155857 8767
24.706625 -0.194824 -0.0783471 6.0012 31669 0.5000007 142485 52561 4 2 261924.72 9.3867431 22.1003 24.706625 74 533829 120411 21431 256 0 0 0 0 0 0 553 155961 8786
24.713375 -0.194824 -0.0776401 6.00121 31670 0.5000007 142488 52620 5 2 262997.94 9.3867431 22.1003 24.713375 78 534081 120662 21320 257 0 0 0 0 0 0 553 155971 8822
24.72 -0.194824 -0.0769462 6.00122 31671 0.5000007 142456 52579 5 2 259778.28 9.3867431 22.1003 24.72 77 532801 119589 21036 258 0 0 0 0 0 0 553 155932 8714
24.726625 -0.194824 -0.0762522 6.00123 31672 0.5000007 142575 52642 4 2 266247.4 9.3867431 22.1003 24.726625 89 532194 119845 21357 259 0 0 0 0 0 0 553 156033 8931
24.733375 -0.194824 -0.0755452 6.00124 31673 0.5000007 142541 52648 5 2 256677.88 9.3867431 22.1003 24.733375 85 531525 118756 20856 260 0 0 0 0 0 0 553 156038 8610
24.74 -0.194824 -0.0748513 6.00125 31674 0.5000007 142576 52651 4 2 255574.85 9.3867431 22.1003 24.74 74 530708 118412 21000 261 0 0 0 0 0 0 553 156059 8573
24.746625 -0.194824 -0.0741574 6.00125 31675 0.5000007 142550 52663 4 2 253249.54 9.3867431 22.1003 24.746625 82 530674 117997 20716 262 0 0 0 0 0 0 553 156025 8495
24.753375 -0.194824 -0.0734504 6.00126 31676 0.5000007 142488 52596 3 2 261179.43 9.3867431 22.1003 24.753375 86 530520 118799 21032 263 0 0 0 0 0 0 553 155968 8761
24.76 -0.194824 -0.0727565 6.00127 31676 0.5000007 142606 52740 4 2 256975.99 9.3867431 22.1003 24.76 71 529110 117813 20857 264 0 0 0 0 0 0 553 156072 8620
24.766625 -0.194824 -0.0720626 6.00128 31677 0.5000007 142652 52744 5 2 253994.83 9.3867431 22.1003 24.766625 85 529746 117942 20730 265 0 0 0 0 0 0 553 156124 8520
24.773375 -0.194824 -0.0713556 6.00129 31678 0.5000007 142580 52698 5 2 255783.53 9.3867431 22.1003 24.773375 69 528307 117643 20978 266 0 0 0 0 0 0 553 156042 8580
24.78 -0.194824 -0.0706617 6.0013 31679 0.5000007 142646 52795 5 2 258854.12 9.3867431 22.1003 24.78 73 528843 117571 20918 267 0 0 0 0 0 0 553 156130 8683
24.786625 -0.194824 -0.0699677 6.0013 31680 0.5000007 142680 52748 4 2 253756.34 9.3867431 22.1003 24.786625 86 527723 117492 20732 268 0 0 0 0 0 0 553 156139 8512
24.793375 -0.194824 -0.0692607 6.00131 31681 0.5000007 142665 52740 4 2 254501.63 9.3867431 22.1003 24.793375 73 528020 116777 20658 269 0 0 0 0 0 0 553 156118 8537
24.8 -0.194824 -0.0685668 6.00132 31682 0.5000007 142653 52775 4 2 256469.19 9.3867431 22.1003 24.8 84 527790 116370 20772 270 0 0 0 0 0 0 553 156126 8603
24.806625 -0.194824 -0.0678729 6.00133 31683 0.5000007 142726 52859 4 2 255485.41 9.3867431 22.1003 24.806625 83 528221 116651 20741 271 0 0 0 0 0 0 553 156208 8570
24.813375 -0.194824 -0.0671659 6.00134 31684 0.5000007 142664 52771 5 2 257661.66 9.3867431 22.1003 24.813375 79 526435 116260 20868 272 0 0 0 0 0 0 553 156138 8643
24.82 -0.194824 -0.0664719 6.00134 31685 0.5000007 142662 52777 5 2 253696.72 9.3867431 22.1003 24.82 92 526669 116295 20829 273 0 0 0 0 0 0 553 156153 8510
24.826625 -0.194824 -0.065778 6.00135 31686 0.5000007 142733 52829 4 2 254233.32 9.3867431 22.1003 24.826625 82 526690 116635 20765 274 0 0 0 0 0 0 553 156196 8528
24.833375 -0.194824 -0.065071 6.00136 31687 0.5000007 142697 52784 5 2 256797.12 9.3867431 22.1003 24.833375 87 526417 116521 20868 275 0 0 0 0 0 0 553 156170 8614
24.84 -0.194824 -0.0643771 6.00137 31688 0.5000007 142746 52832 5 2 256856.75 9.3867431 22.1003 24.84 72 524550 115463 20809 276 0 0 0 0 0 0 553 156193 8616
24.846625 -0.194824 -0.0636831 6.00137 31689 0.5000007 142802 52861 4 2 256528.82 9.3867431 22.1003 24.846625 74 525605 115917 20834 277 0 0 0 0 0 0 553 156273 8605
24.853375 -0.194824 -0.0629761 6.00138 31690 0.5000007 142720 52781 4 2 258138.64 9.3867431 22.1003 24.853375 87 524613 115957 20891 278 0 0 0 0 0 0 553 156190 8659
24.86 -0.194824 -0.0622822 6.00139 31691 0.5000007 142800 52875 5 2 253845.77 9.3867431 22.1003 24.86 79 523602 115081 20616 279 0 0 0 0 0 0 553 156275 8515
24.866625 -0.194824 -0.0615883 6.0014 31692 0.5000007 142663 52799 5 2 253100.48 9.3867431 22.1003 24.866625 91 522190 114970 20568 280 0 0 0 0 0 0 553 156138 8490
24.873375 -0.194824 -0.0608812 6.0014 31693 0.5000007 142767 52869 4 2 252027.27 9.3867431 22.1003 24.873375 66 523037 114931 20444 281 0 0 0 0 0 0 553 156221 8454
24.88 -0.194824 -0.0601873 6.00141 31694 0.5000007 142743 52816 5 2 253368.79 9.3867431 22.1003 24.88 89 522205 114455 20347 282 0 0 0 0 0 0 553 156218 8499
24.886625 -0.194824 -0.0594934 6.00142 31695 0.5000007 142666 52804 4 2 252861.99 9.3867431 22.1003 24.886625 79 523065 114814 20682 283 0 0 0 0 0 0 553 156140 8482
24.893375 -0.194824 -0.0587864 6.00142 31696 0.5000007 142758 52803 5 2 249701.96 9.3867431 22.1003 24.893375 85 521034 114450 20445 284 0 0 0 0 0 0 553 156236 8376
24.9 -0.194824 -0.0580924 6.00143 31697 0.5000007 142759 52782 4 2 254561.25 9.3867431 22.1003 24.9 75 522321 114625 20521 285 0 0 0 0 0 0 553 156224 8539
24.906625 -0.194824 -0.0573985 6.00144 31698 0.5000007 142716 52839 4 2 248718.18 9.3867431 22.1003 24.906625 89 521857 114574 20610 286 0 0 0 0 0 0 553 156184 8343
24.913375 -0.194824 -0.0566915 6.00144 31699 0.5000007 142641 52760 4 2 255455.6 9.3867431 22.1003 24.913375 76 520622 113974 20305 287 0 0 0 0 0 0 553 156120 8569
24.92 -0.194824 -0.0559975 6.00145 31700 0.5000007 142600 52719 4 2 250864.61 9.3867431 22.1003 24.92 74 520768 113786 20407 288 0 0 0 0 0 0 553 156066 8415
