Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
24.066625 0.194824 -0.145375 5.99995 46460 1.0000007 281667 102893 6 2 1377355.5 9.3867431 22.1003 24.066625 168776 3781676 2904273 440432 145 0 0 0 0 0 0 553 309694 46202
24.073375 0.194824 -0.144668 5.99997 46461 1.0000007 281681 102978 5 2 1364178.8 9.3867431 22.1003 24.073375 87689 2971063 2095343 375921 146 0 0 0 0 0 0 553 309730 45760
24.08 0.194824 -0.143974 5.99998 46463 1.0000007 281783 102916 5 2 1338004.2 9.3867431 22.1003 24.08 49318 2406513 1533638 320012 147 0 0 0 0 0 0 553 309805 44882
24.086625 0.194824 -0.14328 6 46464 1.0000007 281569 102744 4 2 1328404.9 9.3867431 22.1003 24.086625 24815 2058166 1187836 276462 148 0 0 0 0 0 0 553 309611 44560
24.093375 0.194824 -0.142574 6.00002 46466 1.0000007 281644 102773 6 2 1320385.6 9.3867431 22.1003 24.093375 14836 1850097 979019 245010 149 0 0 0 0 0 0 553 309683 44291
24.1 0.194824 -0.14188 6.00003 46467 1.0000007 281518 102767 4 2 1303810.3 9.3867431 22.1003 24.1 11840 1710517 841506 220155 150 0 0 0 0 0 0 553 309556 43735
24.106625 0.194824 -0.141186 6.00005 46469 1.0000007 281509 102696 6 2 1322979.2 9.3867431 22.1003 24.106625 6888 1600174 734599 199729 151 0 0 0 0 0 0 553 309544 44378
24.113375 0.194824 -0.140479 6.00007 46470 1.0000007 281551 102766 6 2 1316987.1 9.3867431 22.1003 24.113375 4378 1518940 651430 180952 152 0 0 0 0 0 0 553 309621 44177
24.12 0.194824 -0.139785 6.00008 46472 1.0000007 281355 102629 6 2 1313648.2 9.3867431 22.1003 24.12 2926 1460471 594254 162859 153 0 0 0 0 0 0 553 309379 44065
24.126625 0.194824 -0.139092 6.0001 46473 1.0000007 281296 102574 6 2 1355771.9 9.3867431 22.1003 24.126625 2406 1420389 555213 149979 154 0 0 0 0 0 0 553 309324 45478
24.133375 0.194824 -0.138385 6.00012 46475 1.0000007 281159 102486 6 2 1366235.8 9.3867431 22.1003 24.133375 1407 1390248 525618 137853 155 0 0 0 0 0 0 553 309202 45829
24.14 0.194824 -0.137691 6.00013 46476 1.0000007 281165 102448 5 2 1379770.3 9.3867431 22.1003 24.14 1138 1367638 504900 131660 156 0 0 0 0 0 0 553 309176 46283
24.146625 0.194824 -0.136997 6.00015 46478 1.0000007 281134 102455 5 2 1401801.1 9.3867431 22.1003 24.146625 918 1351435 491107 128497 157 0 0 0 0 0 0 553 309179 47022
24.153375 0.194824 -0.13629 6.00016 46479 1.0000007 281072 102384 5 2 1438439.5 9.3867431 22.1003 24.153375 708 1343265 482124 127010 158 0 0 0 0 0 0 553 309090 48251
24.16 0.194824 -0.135597 6.00018 46481 1.0000007 281051 102389 4 2 1469473.4 9.3867431 22.1003 24.16 680 1332932 473533 125621 159 0 0 0 0 0 0 553 309094 49292
24.166625 0.194824 -0.134903 6.0002 46482 1.0000007 280877 102255 6 2 1496035.5 9.3867431 22.1003 24.166625 564 1327384 468817 125493 160 0 0 0 0 0 0 553 308899 50183
24.173375 0.194824 -0.134196 6.00021 46484 1.0000007 280759 102233 6 2 1544449.6 9.3867431 22.1003 24.173375 513 1325039 467628 126150 161 0 0 0 0 0 0 553 308773 51807
24.18 0.194824 -0.133502 6.00023 46485 1.0000007 281014 102342 5 2 1583145 9.3867431 22.1003 24.18 517 1321228 463535 127155 162 0 0 0 0 0 0 553 309067 53105
24.186625 0.194824 -0.132808 6.00024 46486 1.0000007 280705 102218 6 2 1617488 9.3867431 22.1003 24.186625 506 1318327 462226 128248 163 0 0 0 0 0 0 553 308721 54257
24.193375 0.194824 -0.132101 6.00026 46488 1.0000007 280797 102217 5 2 1662175.6 9.3867431 22.1003 24.193375 534 1321460 463482 130702 164 0 0 0 0 0 0 553 308861 55756
24.2 0.194824 -0.131408 6.00027 46489 1.0000007 280772 102174 5 2 1717297.2 9.3867431 22.1003 24.2 536 1320868 463653 133817 165 0 0 0 0 0 0 553 308787 57605
24.206625 0.194824 -0.130714 6.00029 46491 1.0000007 280464 102046 5 2 1773730.6 9.3867431 22.1003 24.206625 528 1321545 466305 137263 166 0 0 0 0 0 0 553 308492 59498
24.213375 0.194824 -0.130007 6.0003 46493 1.0000007 280743 102215 5 2 1846202.6 9.3867431 22.1003 24.213375 516 1327652 469430 141613 167 0 0 0 0 0 0 553 308807 61929
24.22 0.194824 -0.129313 6.00032 46494 1.0000007 280620 102054 6 2 1926157.3 9.3867431 22.1003 24.22 510 1330248 474733 146693 168 0 0 0 0 0 0 553 308664 64611
24.226625 0.194824 -0.128619 6.00033 46496 1.0000007 280703 102199 4 2 1996870.4 9.3867431 22.1003 24.226625 533 1336289 479011 151863 169 0 0 0 0 0 0 553 308752 66983
24.233375 0.194824 -0.127912 6.00035 46497 1.0000007 280616 102153 5 2 2102731.4 9.3867431 22.1003 24.233375 500 1339783 485939 158188 170 0 0 0 0 0 0 553 308649 70534
24.24 0.194824 -0.127219 6.00036 46499 1.0000007 280627 102166 5 2 2210202.2 9.3867431 22.1003 24.24 531 1347440 493023 164060 171 0 0 0 0 0 0 553 308684 74139
24.246625 0.194824 -0.126525 6.00038 46500 1.0000007 280587 102087 5 2 2335321.5 9.3867431 22.1003 24.246625 528 1357369 502562 171463 172 0 0 0 0 0 0 553 308621 78336
24.253375 0.194824 -0.125818 6.00039 46502 1.0000007 280572 102109 4 2 2470010.3 9.3867431 22.1003 24.253375 545 1365950 512812 178639 173 0 0 0 0 0 0 553 308624 82854
24.26 0.194824 -0.125124 6.00041 46503 1.0000007 280645 102148 5 2 2627147.2 9.3867431 22.1003 24.26 672 1382499 528502 187928 174 0 0 0 0 0 0 553 308673 88125
24.266625 0.194824 -0.12443 6.00042 46505 1.0000007 280529 102074 4 2 2763863.2 9.3867431 22.1003 24.266625 1028 1395579 543959 194893 175 0 0 0 0 0 0 553 308547 92711
24.273375 0.194824 -0.123723 6.00044 46506 1.0000007 280776 102246 5 2 2913934.8 9.3867431 22.1003 24.273375 1465 1414230 560522 202832 176 0 0 0 0 0 0 553 308843 97745
24.28 0.194824 -0.123029 6.00045 46507 1.0000007 280652 102222 5 2 3086782.5 9.3867431 22.1003 24.28 2376 1436222 584860 212711 177 0 0 0 0 0 0 553 308685 103543
24.286625 0.194824 -0.122336 6.00047 46509 1.0000007 280815 102282 6 2 3243382.8 9.3867431 22.1003 24.286625 3835 1464506 611526 221756 178 0 0 0 0 0 0 553 308853 108796
24.293375 0.194824 -0.121629 6.00048 46511 1.0000007 280779 102253 6 2 3436532.2 9.3867431 22.1003 24.293375 4973 1494895 641134 235965 179 0 0 0 0 0 0 553 308822 115275
24.3 0.194824 -0.120935 6.00049 46512 1.0000007 280810 102279 6 2 3572264.4 9.3867431 22.1003 24.3 5345 1518124 666312 247795 180 0 0 0 0 0 0 553 308828 119828
24.306625 0.194824 -0.120241 6.00051 46514 1.0000007 280668 102235 5 2 3653322.1 9.3867431 22.1003 24.306625 6084 1542251 689545 255896 181 0 0 0 0 0 0 553 308695 122547
24.313375 0.194824 -0.119534 6.00052 46515 1.0000007 280688 102232 6 2 3708533.2 9.3867431 22.1003 24.313375 5955 1564080 713312 263170 182 0 0 0 0 0 0 553 308730 124399
24.32 0.194824 -0.11884 6.00054 46517 1.0000007 280651 102225 7 2 3621304.5 9.3867431 22.1003 24.32 5331 1580004 728578 262076 183 0 0 0 0 0 0 553 308673 121473
24.326625 0.194824 -0.118147 6.00055 46518 1.0000007 280803 102331 5 2 3520153.7 9.3867431 22.1003 24.326625 4710 1601418 749673 262868 184 0 0 0 0 0 0 553 308861 118080
24.333375 0.194824 -0.11744 6.00056 46519 1.0000007 280764 102299 6 2 3369008.9 9.3867431 22.1003 24.333375 5261 1641939 791885 264503 185 0 0 0 0 0 0 553 308791 113010
24.34 0.194824 -0.116746 6.00058 46521 1.0000007 280772 102274 6 2 3165395.7 9.3867431 22.1003 24.34 5340 1684690 834383 265207 186 0 0 0 0 0 0 553 308783 106180
24.346625 0.194824 -0.116052 6.00059 46522 1.0000007 280785 102322 6 2 3036162.4 9.3867431 22.1003 24.346625 6653 1746377 896778 271036 187 0 0 0 0 0 0 553 308804 101845
24.353375 0.194824 -0.115345 6.0006 46524 1.0000007 280813 102368 6 2 2921685.9 9.3867431 22.1003 24.353375 9168 1833442 982381 278474 188 0 0 0 0 0 0 553 308814 98005
24.36 0.194824 -0.114651 6.00062 46525 1.0000007 280817 102399 6 2 2839495.3 9.3867431 22.1003 24.36 12857 1967042 1117032 289441 189 0 0 0 0 0 0 553 308835 95248
24.366625 0.194824 -0.113957 6.00063 46527 1.0000007 280996 102427 5 2 2737450.2 9.3867431 22.1003 24.366625 17054 2144910 1295099 301731 190 0 0 0 0 0 0 553 309023 91825
24.373375 0.194824 -0.11325 6.00064 46528 1.0000007 280808 102371 5 2 2654126.7 9.3867431 22.1003 24.373375 21618 2396082 1546211 314284 191 0 0 0 0 0 0 553 308832 89030
24.38 0.194824 -0.112557 6.00066 46530 1.0000007 280833 102397 5 2 2596471.1 9.3867431 22.1003 24.38 28265 2670088 1821084 326836 192 0 0 0 0 0 0 553 308874 87096
24.386625 0.194824 -0.111863 6.00067 46531 1.0000007 280758 102365 4 2 2554228.1 9.3867431 22.1003 24.386625 50917 3089227 2238865 340155 193 0 0 0 0 0 0 553 308770 85679
24.393375 0.194824 -0.111156 6.00068 46533 1.0000007 280866 102451 6 2 2510017.5 9.3867431 22.1003 24.393375 110368 3779190 2927872 350076 194 0 0 0 0 0 0 553 308889 84196
24.4 0.194824 -0.110462 6.0007 46534 1.0000007 280916 102483 4 2 2509928 9.3867431 22.1003 24.4 137998 4421990 3571129 360956 195 0 0 0 0 0 0 553 308928 84193
24.406625 0.194824 -0.109768 6.00071 46536 1.0000007 278798 101664 5 2 2472425 9.3867431 22.1003 24.406625 153078 4987156 4142570 363045 196 0 0 0 0 0 0 553 306695 82935
24.413375 0.194824 -0.109061 6.00072 46537 1.0000007 281909 102888 5 2 2524476.1 9.3867431 22.1003 24.413375 282678 6117253 5263272 371839 197 0 0 0 0 0 0 553 309937 84681
24.42 0.194824 -0.108367 6.00073 46539 1.0000007 281994 102947 5 2 2565884.4 9.3867431 22.1003 24.42 368680 7133452 6277812 374468 198 0 0 0 0 0 0 553 310027 86070
24.426625 0.194824 -0.107673 6.00075 46540 1.0000007 281991 102949 5 2 2629293.7 9.3867431 22.1003 24.426625 295953 6862393 6005704 373225 199 0 0 0 0 0 0 553 310033 88197
24.433375 0.194824 -0.106966 6.00076 46541 1.0000007 281758 102814 5 2 2715598.3 9.3867431 22.1003 24.433375 190664 5915588 5061810 363615 200 0 0 0 0 0 0 553 309782 91092
24.44 0.194824 -0.106273 6.00077 46543 1.0000007 281915 102870 6 2 2839495.3 9.3867431 22.1003 24.44 191428 5136329 4284447 352628 201 0 0 0 0 0 0 553 309934 95248
24.446625 0.194824 -0.105579 6.00078 46544 1.0000007 281959 102896 6 2 3014757.7 9.3867431 22.1003 24.446625 172957 4494866 3640918 346735 202 0 0 0 0 0 0 553 309992 101127
24.453375 0.194824 -0.104872 6.0008 46546 1.0000007 281945 102949 5 2 3157346.6 9.3867431 22.1003 24.453375 125518 3894075 3041881 348983 203 0 0 0 0 0 0 553 309942 105910
24.46 0.194824 -0.104178 6.00081 46548 1.0000007 281808 102858 6 2 3283032.3 9.3867431 22.1003 24.46 96974 3457776 2605830 366360 204 0 0 0 0 0 0 553 309818 110126
24.466625 0.194824 -0.103484 6.00082 46549 1.0000007 281865 102900 5 2 3387849.8 9.3867431 22.1003 24.466625 76731 3177638 2326538 401669 205 0 0 0 0 0 0 553 309886 113642
24.473375 0.194824 -0.102777 6.00083 46551 1.0000007 281836 102877 5 2 3450275.3 9.3867431 22.1003 24.473375 77987 2947872 2095775 439226 206 0 0 0 0 0 0 553 309832 115736
24.48 0.194824 -0.102083 6.00084 46552 1.0000007 281868 102903 5 2 3538875.4 9.3867431 22.1003 24.48 76640 2742063 1888850 462333 207 0 0 0 0 0 0 553 309873 118708
24.486625 0.194824 -0.101389 6.00086 46553 1.0000007 281886 102911 5 2 3605981.3 9.3867431 22.1003 24.486625 63220 2503237 1648145 467252 208 0 0 0 0 0 0 553 309899 120959
24.493375 0.194824 -0.100682 6.00087 46555 1.0000007 281770 102814 6 2 3602105.8 9.3867431 22.1003 24.493375 42410 2267850 1418345 450384 209 0 0 0 0 0 0 553 309786 120829
24.5 0.194824 -0.0999886 6.00088 46557 1.0000007 281804 102881 5 2 3445624.7 9.3867431 22.1003 24.5 20418 2046659 1194085 407482 210 0 0 0 0 0 0 553 309821 115580
24.506625 0.194824 -0.0992947 6.00089 46558 1.0000007 281785 102840 5 2 3121930.4 9.3867431 22.1003 24.506625 9489 1860840 1011718 350714 211 0 0 0 0 0 0 553 309805 104722
24.513375 0.194824 -0.0985877 6.0009 46559 1.0000007 281739 102754 6 2 2763475.7 9.3867431 22.1003 24.513375 8981 1720260 871674 292675 212 0 0 0 0 0 0 553 309760 92698
24.52 0.194824 -0.0978938 6.00091 46561 1.0000007 281693 102809 4 2 2421745.3 9.3867431 22.1003 24.52 6188 1608966 760991 247112 213 0 0 0 0 0 0 553 309710 81235
24.526625 0.194824 -0.0972 6.00092 46562 1.0000007 281716 102804 6 2 2163129.7 9.3867431 22.1003 24.526625 3212 1520666 674382 212930 214 0 0 0 0 0 0 553 309731 72560
24.533375 0.194824 -0.096493 6.00094 46564 1.0000007 281802 102792 6 2 1949231.5 9.3867431 22.1003 24.533375 2007 1452357 606366 185025 215 0 0 0 0 0 0 553 309788 65385
24.54 0.194824 -0.0957991 6.00095 46566 1.0000007 281765 102793 4 2 1777695.5 9.3867431 22.1003 24.54 1578 1398631 552701 160688 216 0 0 0 0 0 0 553 309787 59631
24.546625 0.194824 -0.0951052 6.00096 46567 1.0000007 281806 102842 5 2 1647925.6 9.3867431 22.1003 24.546625 1230 1354928 510268 141678 217 0 0 0 0 0 0 553 309840 55278
24.553375 0.194824 -0.0943983 6.00097 46569 1.0000007 281705 102780 5 2 1520749.3 9.3867431 22.1003 24.553375 967 1319297 475895 127299 218 0 0 0 0 0 0 553 309730 51012
24.56 0.194824 -0.0937044 6.00098 46570 1.0000007 281676 102796 5 2 1412563 9.3867431 22.1003 24.56 776 1290185 446431 115338 219 0 0 0 0 0 0 553 309699 47383
24.566625 0.194824 -0.0930105 6.00099 46572 1.0000007 281708 102804 5 2 1324261.1 9.3867431 22.1003 24.566625 676 1270620 425071 106046 220 0 0 0 0 0 0 553 309734 44421
24.573375 0.194824 -0.0923035 6.001 46573 1.0000007 281629 102795 5 2 1233574.2 9.3867431 22.1003 24.573375 560 1248009 404193 97975 221 0 0 0 0 0 0 553 309628 41379
24.58 0.194824 -0.0916097 6.00101 46575 1.0000007 281651 102777 4 2 1163159.2 9.3867431 22.1003 24.58 465 1232445 388865 92048 222 0 0 0 0 0 0 553 309678 39017
24.586625 0.194824 -0.0909158 6.00102 46576 1.0000007 281707 102830 6 2 1103983.2 9.3867431 22.1003 24.586625 400 1217327 374914 86991 223 0 0 0 0 0 0 553 309703 37032
24.593375 0.194824 -0.0902088 6.00103 46577 1.0000007 281671 102786 5 2 1041736.6 9.3867431 22.1003 24.593375 360 1205276 364113 82402 224 0 0 0 0 0 0 553 309685 34944
24.6 0.194824 -0.0895149 6.00104 46579 1.0000007 281608 102745 6 2 984557.9 9.3867431 22.1003 24.6 321 1193925 351723 77579 225 0 0 0 0 0 0 553 309613 33026
24.606625 0.194824 -0.088821 6.00105 46581 1.0000007 281638 102739 6 2 937962.37 9.3867431 22.1003 24.606625 294 1185055 342327 73896 226 0 0 0 0 0 0 553 309648 31463
24.613375 0.194824 -0.088114 6.00107 46582 1.0000007 281509 102675 4 2 886507.55 9.3867431 22.1003 24.613375 270 1173153 332616 70286 227 0 0 0 0 0 0 553 309515 29737
24.62 0.194824 -0.0874201 6.00108 46583 1.0000007 281572 102748 5 2 858902.01 9.3867431 22.1003 24.62 243 1166659 326062 68216 228 0 0 0 0 0 0 553 309583 28811
24.626625 0.194824 -0.0867262 6.00109 46585 1.0000007 281631 102727 5 2 824171.49 9.3867431 22.1003 24.626625 232 1158866 318751 65673 229 0 0 0 0 0 0 553 309659 27646
24.633375 0.194824 -0.0860193 6.0011 46586 1.0000007 281604 102801 5 2 798682.58 9.3867431 22.1003 24.633375 212 1154250 312900 63804 230 0 0 0 0 0 0 553 309616 26791
24.64 0.194824 -0.0853254 6.00111 46588 1.0000007 281454 102749 6 2 765651.32 9.3867431 22.1003 24.64 195 1144702 304898 61282 231 0 0 0 0 0 0 553 309448 25683
24.646625 0.194824 -0.0846315 6.00112 46589 1.0000007 281685 102825 5 2 745856.42 9.3867431 22.1003 24.646625 185 1141152 301404 59786 232 0 0 0 0 0 0 553 309707 25019
24.653375 0.194824 -0.0839245 6.00113 46591 1.0000007 281532 102755 5 2 722663 9.3867431 22.1003 24.653375 171 1135967 296692 58388 233 0 0 0 0 0 0 553 309530 24241
24.66 0.194824 -0.0832306 6.00113 46592 1.0000007 281699 102881 5 2 711573.08 9.3867431 22.1003 24.66 169 1133139 293635 57039 234 0 0 0 0 0 0 553 309720 23869
24.666625 0.194824 -0.0825367 6.00114 46594 1.0000007 281669 102799 5 2 688677.77 9.3867431 22.1003 24.666625 160 1127097 288857 56057 235 0 0 0 0 0 0 553 309660 23101
24.673375 0.194824 -0.0818297 6.00115 46595 1.0000007 281545 102864 5 2 679287.12 9.3867431 22.1003 24.673375 149 1124337 286373 54767 236 0 0 0 0 0 0 553 309570 22786
24.68 0.194824 -0.0811358 6.00116 46597 1.0000007 281732 102881 6 2 677975.41 9.3867431 22.1003 24.68 156 1122473 283367 54511 237 0 0 0 0 0 0 553 309751 22742
24.686625 0.194824 -0.0804419 6.00117 46598 1.0000007 281546 102804 5 2 651472.89 9.3867431 22.1003 24.686625 127 1117536 280029 52976 238 0 0 0 0 0 0 553 309548 21853
24.693375 0.194824 -0.0797349 6.00118 46600 1.0000007 281741 102880 5 2 644854.72 9.3867431 22.1003 24.693375 133 1114543 277817 52275 239 0 0 0 0 0 0 553 309757 21631
24.7 0.194824 -0.079041 6.00119 46601 1.0000007 281734 102932 6 2 630485.53 9.3867431 22.1003 24.7 126 1112984 275149 51646 240 0 0 0 0 0 0 553 309739 21149
24.706625 0.194824 -0.0783471 6.0012 46603 1.0000007 281683 102887 5 2 621929.6 9.3867431 22.1003 24.706625 128 1110339 272814 50776 241 0 0 0 0 0 0 553 309698 20862
24.713375 0.194824 -0.0776401 6.00121 46604 1.0000007 281658 102916 6 2 610183.83 9.3867431 22.1003 24.713375 118 1107151 271500 50288 242 0 0 0 0 0 0 553 309684 20468
24.72 0.194824 -0.0769462 6.00122 46606 1.0000007 281741 102940 5 2 609200.05 9.3867431 22.1003 24.72 121 1104257 269314 49906 243 0 0 0 0 0 0 553 309766 20435
24.726625 0.194824 -0.0762522 6.00123 46607 1.0000007 281837 103008 6 2 611346.48 9.3867431 22.1003 24.726625 115 1103761 267174 49582 244 0 0 0 0 0 0 553 309848 20507
24.733375 0.194824 -0.0755452 6.00124 46609 1.0000007 281945 103052 5 2 605026.42 9.3867431 22.1003 24.733375 105 1101703 265102 48860 245 0 0 0 0 0 0 553 309979 20295
24.74 0.194824 -0.0748513 6.00125 46610 1.0000007 281867 102988 6 2 602253.94 9.3867431 22.1003 24.74 108 1098669 263591 49042 246 0 0 0 0 0 0 553 309845 20202
24.746625 0.194824 -0.0741574 6.00125 46611 1.0000007 281951 103123 6 2 593668.2 9.3867431 22.1003 24.746625 106 1099745 262783 48509 247 0 0 0 0 0 0 553 309969 19914
24.753375 0.194824 -0.0734504 6.00126 46613 1.0000007 281931 103081 5 2 584963.22 9.3867431 22.1003 24.753375 102 1094432 260177 47708 248 0 0 0 0 0 0 553 309939 19622
24.76 0.194824 -0.0727565 6.00127 46614 1.0000007 281820 103037 5 2 581982.06 9.3867431 22.1003 24.76 109 1094307 259672 47694 249 0 0 0 0 0 0 553 309822 19522
24.766625 0.194824 -0.0720626 6.00128 46616 1.0000007 281777 103095 5 2 582459.04 9.3867431 22.1003 24.766625 96 1090790 257707 47381 250 0 0 0 0 0 0 553 309802 19538
24.773375 0.194824 -0.0713556 6.00129 46617 1.0000007 281854 103081 6 2 576049.55 9.3867431 22.1003 24.773375 93 1091285 256850 46967 251 0 0 0 0 0 0 553 309876 19323
24.78 0.194824 -0.0706617 6.0013 46619 1.0000007 282005 103172 4 2 577540.13 9.3867431 22.1003 24.78 95 1089557 256152 46562 252 0 0 0 0 0 0 553 309990 19373
24.786625 0.194824 -0.0699677 6.0013 46620 1.0000007 281453 102869 6 2 573694.43 9.3867431 22.1003 24.786625 93 1086500 254015 46775 253 0 0 0 0 0 0 553 309388 19244
24.793375 0.194824 -0.0692607 6.00131 46622 1.0000007 281743 103047 5 2 569312.13 9.3867431 22.1003 24.793375 91 1085427 253988 46229 254 0 0 0 0 0 0 553 309734 19097
24.8 0.194824 -0.0685668 6.00132 46623 1.0000007 282102 103274 5 2 567791.73 9.3867431 22.1003 24.8 91 1085564 253186 46194 255 0 0 0 0 0 0 553 310116 19046
24.806625 0.194824 -0.0678729 6.00133 46625 1.0000007 282071 103271 4 2 565198.12 9.3867431 22.1003 24.806625 94 1085320 252460 45971 256 0 0 0 0 0 0 553 310069 18959
24.813375 0.194824 -0.0671659 6.00134 46626 1.0000007 282084 103311 5 2 566092.47 9.3867431 22.1003 24.813375 90 1082961 250621 45948 257 0 0 0 0 0 0 553 310082 18989
24.82 0.194824 -0.0664719 6.00134 46628 1.0000007 282250 103420 5 2 562515.08 9.3867431 22.1003 24.82 87 1084215 250398 45424 258 0 0 0 0 0 0 553 310244 18869
24.826625 0.194824 -0.065778 6.00135 46629 1.0000007 282170 103327 6 2 556373.89 9.3867431 22.1003 24.826625 88 1081738 249669 45348 259 0 0 0 0 0 0 553 310174 18663
24.833375 0.194824 -0.065071 6.00136 46631 1.0000007 282204 103408 6 2 552975.37 9.3867431 22.1003 24.833375 91 1078732 248276 45143 260 0 0 0 0 0 0 553 310222 18549
24.84 0.194824 -0.0643771 6.00137 46632 1.0000007 282386 103533 5 2 549248.92 9.3867431 22.1003 24.84 90 1082661 248676 44936 261 0 0 0 0 0 0 553 310380 18424
24.846625 0.194824 -0.0636831 6.00137 46634 1.0000007 282429 103519 6 2 550799.12 9.3867431 22.1003 24.846625 90 1079208 247087 44399 262 0 0 0 0 0 0 553 310443 18476
24.853375 0.194824 -0.0629761 6.00138 46635 1.0000007 282391 103550 6 2 556284.46 9.3867431 22.1003 24.853375 97 1077573 247238 45073 263 0 0 0 0 0 0 553 310377 18660
24.86 0.194824 -0.0622822 6.00139 46636 1.0000007 282483 103607 5 2 540514.12 9.3867431 22.1003 24.86 88 1076894 245281 44466 264 0 0 0 0 0 0 553 310478 18131
24.866625 0.194824 -0.0615883 6.0014 46638 1.0000007 282502 103652 5 2 544449.25 9.3867431 22.1003 24.866625 94 1077266 245757 44552 265 0 0 0 0 0 0 553 310519 18263
24.873375 0.194824 -0.0608812 6.0014 46639 1.0000007 282631 103739 6 2 554138.02 9.3867431 22.1003 24.873375 92 1075591 244468 44387 266 0 0 0 0 0 0 553 310655 18588
24.88 0.194824 -0.0601873 6.00141 46641 1.0000007 282513 103705 5 2 548920.99 9.3867431 22.1003 24.88 89 1076079 244705 44251 267 0 0 0 0 0 0 553 310496 18413
24.886625 0.194824 -0.0594934 6.00142 46642 1.0000007 282634 103798 4 2 542481.69 9.3867431 22.1003 24.886625 91 1073462 243058 44102 268 0 0 0 0 0 0 553 310640 18197
24.893375 0.194824 -0.0587864 6.00142 46644 1.0000007 282756 103872 5 2 548593.06 9.3867431 22.1003 24.893375 89 1073742 244140 44293 269 0 0 0 0 0 0 553 310753 18402
24.9 0.194824 -0.0580924 6.00143 46645 1.0000007 282743 103933 5 2 534372.93 9.3867431 22.1003 24.9 89 1072834 242761 43704 270 0 0 0 0 0 0 553 310723 17925
24.906625 0.194824 -0.0573985 6.00144 46647 1.0000007 282845 103988 5 2 539947.7 9.3867431 22.1003 24.906625 102 1072676 241620 43467 271 0 0 0 0 0 0 553 310854 18112
24.913375 0.194824 -0.0566915 6.00144 46648 1.0000007 282686 103889 5 2 532822.73 9.3867431 22.1003 24.913375 89 1071184 241236 43418 272 0 0 0 0 0 0 553 310656 17873
24.92 0.194824 -0.0559975 6.00145 46650 1.0000007 282965 104064 6 2 526949.84 9.3867431 22.1003 24.92 94 1071904 241172 43333 273 0 0 0 0 0 0 553 310960 17676
24.926625 0.194824 -0.0553036 6.00146 46651 1.0000007 282979 104141 6 2 532673.67 9.3867431 22.1003 24.926625 90 1069374 240994 43607 274 0 0 0 0 0 0 553 310951 17868
24.933375 0.194824 -0.0545966 6.00146 46653 1.0000007 282986 104174 5 2 532733.29 9.3867431 22.1003 24.933375 88 1068397 239609 43257 275 0 0 0 0 0 0 553 310978 17870
24.94 0.194824 -0.0539026 6.00147 46654 1.0000007 283159 104235 5 2 534521.99 9.3867431 22.1003 24.94 88 1070948 239702 43479 276 0 0 0 0 0 0 553 311128 17930
24.946625 0.194824 -0.0532087 6.00148 46656 1.0000007 280973 103445 5 2 529960.81 9.3867431 22.1003 24.946625 94 1059704 237704 42811 277 0 0 0 0 0 0 553 308835 17777
24.953375 0.194824 -0.0525016 6.00148 46657 1.0000007 284486 104880 5 2 531749.51 9.3867431 22.1003 24.953375 89 1071488 239830 43328 278 0 0 0 0 0 0 553 312460 17837
24.96 0.194824 -0.0518077 6.00149 46658 1.0000007 284616 104999 6 2 537711.83 9.3867431 22.1003 24.96 96 1073371 240344 43572 279 0 0 0 0 0 0 553 312592 18037
24.966625 0.194824 -0.0511138 6.00149 46660 1.0000007 284502 104949 5 2 532047.63 9.3867431 22.1003 24.966625 90 1072143 238994 43183 280 0 0 0 0 0 0 553 312481 17847
24.973375 0.194824 -0.0504067 6.0015 46661 1.0000007 284496 104986 6 2 532763.1 9.3867431 22.1003 24.973375 87 1071956 239464 43242 281 0 0 0 0 0 0 553 312461 17871
24.98 0.194824 -0.0497128 6.00151 46663 1.0000007 284534 105007 6 2 530944.6 9.3867431 22.1003 24.98 89 1071863 239163 43003 282 0 0 0 0 0 0 553 312494 17810
24.986625 0.194824 -0.0490188 6.00151 46664 1.0000007 284599 105110 5 2 531660.07 9.3867431 22.1003 24.986625 99 1068890 238464 43054 283 0 0 0 0 0 0 553 312572 17834
24.993375 0.194824 -0.0483118 6.00152 46666 1.0000007 284632 105069 5 2 529931 9.3867431 22.1003 24.993375 86 1070294 238373 43096 284 0 0 0 0 0 0 553 312588 17776
25 0.194824 -0.0476179 6.00152 46667 1.0000007 284732 105197 4 2 526979.65 9.3867431 22.1003 25 89 1067728 236457 42707 285 0 0 0 0 0 0 553 312708 17677
25.006625 0.194824 -0.0469239 6.00153 46669 1.0000007 284708 105209 5 2 530586.86 9.3867431 22.1003 25.006625 95 1068416 236941 42871 286 0 0 0 0 0 0 553 312663 17798
25.013375 0.194824 -0.0462169 6.00153 46670 1.0000007 284759 105192 6 2 529960.81 9.3867431 22.1003 25.013375 93 1068447 237611 43060 287 0 0 0 0 0 0 553 312718 17777
25.02 0.194824 -0.0455229 6.00154 46672 1.0000007 284835 105275 5 2 532494.8 9.3867431 22.1003 25.02 94 1068131 236737 42780 288 0 0 0 0 0 0 553 312801 17862
