Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
26.68 3.23974e-05 0.132446 5.99854 1018 0.5000007 140504 103588 5 2 263146.99 9.3791289 22.1003 26.68 66 544324 118800 21373 290 0 0 0 0 0 0 553 154378 8827
26.69 3.3108e-05 0.133492 5.99852 1019 0.5000007 140392 103462 4 2 262699.82 9.3791289 22.1003 26.69 68 541951 118361 21173 291 0 0 0 0 0 0 553 154252 8812
26.7 3.38241e-05 0.134538 5.99849 1020 0.5000007 140479 103482 5 2 259420.54 9.3791289 22.1003 26.7 69 542582 118600 21352 292 0 0 0 0 0 0 553 154361 8702
26.71 3.45458e-05 0.135585 5.99847 1021 0.5000007 140514 103532 4 2 266634.95 9.3791289 22.1003 26.71 67 542738 117959 21439 293 0 0 0 0 0 0 553 154385 8944
26.72 3.52731e-05 0.136631 5.99845 1022 0.5000007 140394 103360 4 2 260106.21 9.3791289 22.1003 26.72 67 540414 118066 21148 294 0 0 0 0 0 0 553 154276 8725
26.73 3.6006e-05 0.137678 5.99842 1023 0.5000007 140395 103364 5 2 264607.76 9.3791289 22.1003 26.73 68 542084 118205 21447 295 0 0 0 0 0 0 553 154262 8876
26.74 3.67445e-05 0.138724 5.9984 1024 0.5000007 140284 103242 5 2 266187.78 9.3791289 22.1003 26.74 71 539318 117841 21314 296 0 0 0 0 0 0 553 154151 8929
26.75 3.74886e-05 0.139771 5.99837 1025 0.5000007 140372 103314 4 2 262997.94 9.3791289 22.1003 26.75 60 540874 117379 21157 297 0 0 0 0 0 0 553 154266 8822
26.76 3.82383e-05 0.140817 5.99835 1026 0.5000007 140395 103418 5 2 259122.43 9.3791289 22.1003 26.76 68 540832 117926 21066 298 0 0 0 0 0 0 553 154275 8692
26.77 3.89936e-05 0.141863 5.99833 1027 0.5000007 140372 103364 5 2 260553.38 9.3791289 22.1003 26.77 74 539961 118109 21344 299 0 0 0 0 0 0 553 154255 8740
26.78 3.97545e-05 0.14291 5.9983 1028 0.5000007 140226 103175 5 2 261388.11 9.3791289 22.1003 26.78 86 537252 117349 21136 300 0 0 0 0 0 0 553 154106 8768
