Eta  H  K  L  Epoch  Sec  ion1  Hubmon  scan_bar  Filters  Correct  Qmag  Energy  Graze  p_peak  p_total  p_del_s  p_nu_s  p_image  p_xcen  p_xsig  p_ycen  p_ysig  power  tempsp  gun_on  ion0  p_point
24.926625 -0.194824 -0.0553036 6.00146 30477 0.5000007 143138 52948 4 2 255843.15 9.3867431 22.1003 24.926625 79 521676 115400 20801 289 0 0 0 0 0 0 553 156633 8582
24.933375 -0.194824 -0.0545966 6.00146 30478 0.5000007 143129 52937 4 2 251818.59 9.3867431 22.1003 24.933375 65 521035 114505 20643 290 0 0 0 0 0 0 553 156623 8447
24.94 -0.194824 -0.0539026 6.00147 30479 0.5000007 143041 52862 6 2 256856.75 9.3867431 22.1003 24.94 66 520062 114562 20726 291 0 0 0 0 0 0 553 156533 8616
24.946625 -0.194824 -0.0532087 6.00148 30480 0.5000007 143202 53011 4 2 251132.92 9.3867431 22.1003 24.946625 82 520548 114748 20484 292 0 0 0 0 0 0 553 156689 8424
24.953375 -0.194824 -0.0525016 6.00148 30481 0.5000007 143067 52963 4 2 257870.34 9.3867431 22.1003 24.953375 75 519863 114245 20862 293 0 0 0 0 0 0 553 156553 8650
24.96 -0.194824 -0.0518077 6.00149 30482 0.5000007 143076 52899 4 2 250655.93 9.3867431 22.1003 24.96 81 519281 113652 20423 294 0 0 0 0 0 0 553 156570 8408
24.966625 -0.194824 -0.0511138 6.00149 30483 0.5000007 143189 53067 5 2 255306.54 9.3867431 22.1003 24.966625 84 520050 113765 20634 295 0 0 0 0 0 0 553 156668 8564
24.973375 -0.194824 -0.0504067 6.0015 30484 0.5000007 143229 53018 4 2 254978.61 9.3867431 22.1003 24.973375 69 520863 114433 20458 296 0 0 0 0 0 0 553 156722 8553
24.98 -0.194824 -0.0497128 6.00151 30485 0.5000007 143074 52946 5 2 255902.77 9.3867431 22.1003 24.98 74 518184 113446 20518 297 0 0 0 0 0 0 553 156557 8584
24.986625 -0.194824 -0.0490188 6.00151 30486 0.5000007 143068 52879 5 2 251550.28 9.3867431 22.1003 24.986625 64 518459 112980 20419 298 0 0 0 0 0 0 553 156556 8438
24.993375 -0.194824 -0.0483118 6.00152 30487 0.5000007 143193 53000 5 2 250149.14 9.3867431 22.1003 24.993375 62 518974 113264 20381 299 0 0 0 0 0 0 553 156693 8391
25 -0.194824 -0.0476179 6.00152 30488 0.5000007 143152 53021 5 2 252325.38 9.3867431 22.1003 25 72 517839 113265 20369 300 0 0 0 0 0 0 553 156628 8464
